Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
4 吉田四郎;1001836;JAP;1945;1990;1990;1990;3;4;4;1;0;5;0;L1001836;1945;1990;x
5 山本務;1001837;JAP;1939;1941;1990;1990;2;5;64;1;0;5;0;L1001837;1939;1990;x
6 松田巌;1001838;JAP;1941;1945;1990;1990;2;6;0;2;0;5;0;L1001838;1941;1979;x
4 田上八郎;1001839;JAP;1940;1943;1990;1990;2;4;256;1;0;5;0;L1001839;1940;1990;x
5 沢田保富;1001840;JAP;1941;1945;1990;1990;2;5;1;0;0;5;0;L1001840;1941;1990;x
6 池田浚吉;1001841;JAP;1940;1943;1990;1990;2;6;4;2;0;5;0;L1001841;1940;1990;x
5 北園豊蔵;1001842;JAP;1943;1990;1990;1990;3;5;1;1;0;5;0;L1001842;1943;1990;x
5 松山宗右衛門;1001843;JAP;1945;1990;1990;1990;3;5;16;1;0;5;0;L1001843;1945;1990;x
5 吉野直靖;1001844;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001844;1945;1990;x
6 竹中龍造;1001845;JAP;1941;1945;1990;1990;2;6;32768;1;0;5;2;L1001845;1941;1972;x
5 広瀬末人;1001846;JAP;1941;1945;1990;1990;2;5;256;1;0;5;0;L1001846;1941;1968;x
5 今村脩;1001847;JAP;1941;1944;1990;1990;2;5;0;1;0;5;2;L1001847;1941;1978;x
5 森国造;1001848;JAP;1942;1945;1990;1990;2;5;256;1;0;5;0;L1001848;1942;1990;x
5 藤田類太郎;1001849;JAP;1939;1943;1990;1990;2;5;8192;1;0;5;1;L1001849;1939;1947;x
5 多田武雄;1001850;JAP;1940;1943;1990;1990;2;5;0;1;0;5;2;L1001850;1940;1953;x
5 吉富説三;1001851;JAP;1940;1990;1990;1990;3;5;0;1;0;5;1;L1001851;1940;1979;x
5 原顕三郎;1001852;JAP;1939;1942;1990;1990;2;5;0;2;0;5;1;L1001852;1939;1971;x
6 河野千萬城;1001853;JAP;1940;1990;1990;1990;3;6;1024;1;0;5;1;L1001853;1940;1990;x
4 市岡寿;1001854;JAP;1941;1945;1990;1990;2;4;1024;1;0;5;1;L1001854;1941;1963;x
5 浜本喜三郎;1001855;JAP;1930;1938;1990;1990;2;5;8;1;0;5;0;L1001855;1930;1956;x
5 木村松治郎;1001856;JAP;1940;1944;1990;1990;2;5;0;1;0;5;0;L1001856;1940;1950;x
6 塚田理喜智;1001857;JAP;1941;1945;1990;1990;2;6;0;1;0;5;2;L1001857;1941;1958;x
5 松崎今朝松;1001858;JAP;1942;1990;1990;1990;3;5;0;2;0;5;2;L1001858;1942;1990;x
6 恩田謙蔵;1001859;JAP;1944;1990;1990;1990;3;6;0;1;0;5;2;L1001859;1944;1990;x
5 斎藤武夫;1001860;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L1001860;1944;1990;x
5 城後熊吉;1001861;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L1001861;1944;1990;x
5 重安龝之助;1001862;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001862;1945;1990;x
4 藤本鉄熊;1001863;JAP;1939;1990;1990;1990;3;4;0;1;0;5;2;L1001863;1939;1943;x
5 国崎登;1001864;JAP;1936;1939;1990;1990;2;5;0;1;0;5;0;L1001864;1936;1960;x
5 鈴木貞次;1001865;JAP;1939;1942;1990;1990;2;5;4;2;0;5;0;L1001865;1939;1959;x
4 落合松二郎;1001866;JAP;1942;1945;1990;1990;2;4;0;1;0;5;0;L1001866;1942;1990;x
5 川上護;1001867;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001867;1945;1990;x
6 梶浦銀次郎;1001868;JAP;1945;1990;1990;1990;3;6;0;1;0;5;0;L1001868;1945;1990;x
4 福田伊五郎;1001869;JAP;1945;1990;1990;1990;3;4;1;0;0;5;0;L1001869;1945;1990;x
6 米山米鹿;1001870;JAP;1941;1990;1990;1990;3;6;0;1;0;5;0;L1001870;1941;1960;x
5 下河辺憲二;1001871;JAP;1943;1990;1990;1990;3;5;4;1;0;5;0;L1001871;1943;1990;x
6 能勢潤三;1001872;JAP;1945;1990;1990;1990;3;6;0;2;0;5;0;L1001872;1945;1990;x
5 宮崎次彦;1001873;JAP;1945;1990;1990;1990;3;5;16;1;0;5;0;L1001873;1945;1990;x
5 石川省三;1001874;JAP;1945;1990;1990;1990;3;5;32;1;0;5;0;L1001874;1945;1990;x
5 高橋農夫吉;1001875;JAP;1945;1990;1990;1990;3;5;0;1;0;5;2;L1001875;1945;1990;x
5 菊池朝三;1001876;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L1001876;1944;1988;x
6 山本健児;1001877;JAP;1941;1944;1990;1990;3;6;16384;1;0;5;2;L1001877;1941;1975;x
5 杉本泰雄;1001878;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001878;1945;1990;x
6 長沢貫一;1001879;JAP;1945;1990;1990;1990;3;6;2;3;0;5;0;L1001879;1945;1990;x
5 小田正人;1001880;JAP;1943;1990;1990;1990;3;5;4;1;0;5;0;L1001880;1943;1990;x
5 一宮基;1001881;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001881;1945;1990;x
6 渡左近;1001882;JAP;1941;1945;1990;1990;2;6;0;1;0;5;0;L1001882;1941;1951;x
5 田副正信;1001883;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001883;1945;1990;x
6 佐久間亮三;1001884;JAP;1941;1945;1990;1990;2;6;16;1;0;5;0;L1001884;1941;1969;x
5 広田豊;1001885;JAP;1940;1945;1990;1990;2;5;8192;2;0;5;2;L1001885;1940;1990;x
6 青木武三;1001886;JAP;1943;1945;1990;1990;2;6;0;1;0;5;2;L1001886;1943;1982;x
5 河原利明;1001887;JAP;1939;1942;1990;1990;2;5;0;1;0;5;2;L250034;1939;1943;x
4 波多野赳夫;1001888;JAP;1945;1990;1990;1990;3;4;0;1;0;5;2;L1001888;1945;1990;x
5 臼井茂樹;1001889;JAP;1941;1990;1990;1990;3;5;0;1;0;5;2;L1001889;1941;1942;x
5 三上喜三;1001890;JAP;1942;1944;1990;1990;2;5;8192;1;0;5;2;L1001890;1942;1972;x
6 本多三男;1001891;JAP;1945;1990;1990;1990;3;6;0;2;0;5;2;L1001891;1945;1990;x
5 星駒太郎;1001892;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L1001892;1944;1990;x
5 古宮正次郎;1001893;JAP;1942;1990;1990;1990;3;5;256;1;0;5;0;L1001893;1942;1943;x
5 岡部通;1001894;JAP;1942;1990;1990;1990;3;5;1;1;0;5;0;L1001894;1942;1990;x
5 松田教寛;1001895;JAP;1942;1990;1990;1990;3;5;0;0;0;5;0;L1001895;1942;1944;x
6 鯉登行一;1001896;JAP;1939;1941;1990;1990;2;6;8;0;0;5;0;L1001896;1939;1990;x
4 渡辺信吉;1001897;JAP;1943;1990;1990;1990;3;4;1;0;0;5;0;L1001897;1943;1990;x
5 石田保忠;1001898;JAP;1941;1944;1990;1990;2;5;0;1;0;5;0;L1001898;1941;1944;x
6 落合忠吉;1001899;JAP;1939;1941;1990;1990;2;6;1;0;0;5;0;L1001899;1939;1990;x
5 原田宇一郎;1001900;JAP;1939;1942;1990;1990;2;5;0;1;0;5;2;L1001900;1939;1973;x
5 鵜沢尚信;1001901;JAP;1941;1945;1990;1990;2;5;0;1;0;5;0;L1001901;1941;1990;x
5 寒川吉溢;1001902;JAP;1944;1990;1990;1990;3;5;0;0;0;5;0;L1001902;1944;1990;x
5 五十嵐庄七;1001903;JAP;1944;1990;1990;1990;3;5;32;1;0;5;0;L1001903;1944;1990;x
5 桜庭子郎;1001904;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001904;1945;1990;x
5 矢後孫二;1001905;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1001905;1944;1990;x
6 小倉達次;1001906;JAP;1940;1944;1990;1990;3;6;4;2;0;5;0;L1001906;1940;1990;x
5 柳川悌;1001907;JAP;1938;1941;1990;1990;2;5;64;2;0;5;0;L1001907;1938;1990;x
6 野地嘉平;1001908;JAP;1941;1945;1990;1990;2;6;0;1;0;5;0;L1001908;1941;1990;x
5 岡島重敏;1001909;JAP;1945;1990;1990;1990;3;5;2;1;0;5;0;L1001909;1945;1990;x
5 古賀龍一;1001910;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001910;1945;1990;x
4 佐久間盛一;1001911;JAP;1941;1990;1990;1990;3;4;0;1;0;5;0;L1001911;1941;1990;x
5 飯田雅雄;1001912;JAP;1944;1990;1990;1990;3;5;2;1;0;5;0;L1001912;1944;1968;x
5 岡村勝美;1001913;JAP;1943;1990;1990;1990;3;5;0;0;0;5;0;L1001913;1943;1990;x
5 佐々真之助;1001914;JAP;1941;1944;1990;1990;3;5;0;0;0;5;0;L1001914;1941;1990;x
5 田中勤;1001915;JAP;1939;1942;1990;1990;2;5;16;1;0;5;0;L1001915;1939;1990;x
6 南部外茂起;1001916;JAP;1945;1990;1990;1990;3;6;0;2;0;5;0;L1001916;1945;1990;x
5 竹内安守;1001917;JAP;1941;1990;1990;1990;3;5;0;1;0;5;0;L1001917;1941;1976;x
5 岡博明;1001918;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001918;1945;1990;x
6 大井川八郎;1001919;JAP;1944;1990;1990;1990;3;6;0;1;0;5;0;L1001919;1944;1990;x
6 松野尾勝明;1001920;JAP;1943;1990;1990;1990;3;6;514;2;0;5;0;L1001920;1943;1990;x
5 伊黒清吾;1001921;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001921;1945;1990;x
5 近藤新八;1001922;JAP;1942;1945;1990;1990;2;5;4;2;0;5;0;L1001922;1942;1990;x
5 井上進;1001923;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001923;1945;1990;x
5 森田庄作;1001924;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1001924;1945;1990;x
6 木村経広;1001925;JAP;1941;1945;1990;1990;2;6;32;2;0;5;0;L1001925;1941;1990;x
5 吉武秀人;1001926;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1001926;1944;1990;x
6 古沢末俊;1001927;JAP;1945;1990;1990;1990;3;6;16;1;0;5;0;L1001927;1945;1990;x
5 山下彦平;1001928;JAP;1945;1990;1990;1990;3;5;16;2;0;5;0;L1001928;1945;1990;x
4 東高安;1001929;JAP;1945;1990;1990;1990;3;4;0;1;0;5;0;L1001929;1945;1990;x
5 山本三四郎;1001930;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1001930;1945;1990;x
5 中村武男;1001931;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001931;1945;1990;x
5 槇林太夫;1001932;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1001932;1945;1990;x
6 樋口清登;1001933;JAP;1942;1990;1990;1990;3;6;0;1;0;5;0;L1001933;1942;1990;x
5 鉾田慶次郎;1001934;JAP;1944;1990;1990;1990;3;5;1;1;0;5;0;L1001934;1944;1990;x
6 原田次郎;1001935;JAP;1941;1944;1990;1990;2;6;2;2;0;5;0;L1001935;1941;1990;x
4 福栄真平;1001936;JAP;1939;1942;1990;1990;2;4;0;0;0;5;0;L1001936;1939;1990;x
6 今堀銕作;1001937;JAP;1945;1990;1990;1990;3;6;1;1;0;5;0;L1001937;1945;1990;x
5 遠藤寅平;1001938;JAP;1943;1990;1990;1990;3;5;0;0;0;5;0;L1001938;1943;1990;x
5 松井隆美;1001939;JAP;1945;1990;1990;1990;3;5;1;1;0;5;0;L1001939;1945;1990;x
6 阿部平輔;1001940;JAP;1938;1941;1990;1990;2;6;256;1;0;5;0;L1001940;1938;1943;x
6 真野五郎;1001941;JAP;1939;1942;1990;1990;2;6;257;1;0;5;0;L1001941;1939;1956;x
5 坂本末雄;1001942;JAP;1942;1945;1990;1990;2;5;1;0;0;5;0;L1001942;1942;1966;x
5 平田源次郎;1001943;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001943;1945;1990;x
6 室谷忠一;1001944;JAP;1941;1990;1990;1990;3;6;0;1;0;5;0;L1001944;1941;1990;x
5 荒木勝利;1001945;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001945;1945;1990;x
5 堀慶二郎;1001946;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1001946;1945;1990;x
5 庄下亮一;1001947;JAP;1945;1990;1990;1990;3;5;1;1;0;5;0;L1001947;1945;1990;x
5 友成敏;1001948;JAP;1942;1990;1990;1990;3;5;0;1;0;5;0;L1001948;1942;1943;x
6 芳村正義;1001949;JAP;1942;1945;1990;1990;2;6;1;0;0;5;0;L1001949;1942;1990;x
5 後藤英次;1001950;JAP;1937;1941;1990;1990;2;5;0;1;0;5;2;L1001950;1937;1945;x
6 横井俊之;1001951;JAP;1945;1990;1990;1990;3;6;0;1;0;5;2;L1001951;1945;1969;x
4 春日篤;1001952;JAP;1937;1990;1990;1990;3;4;0;1;0;5;0;L1001952;1937;1976;x
6 茂泉慎一;1001953;JAP;1937;1941;1990;1990;2;6;8192;0;0;5;1;L1001953;1937;1942;x
5 八代祐吉;1001954;JAP;1940;1942;1990;1990;2;5;1024;1;0;5;1;L1001954;1940;1942;x
5 梶岡定道;1001955;JAP;1940;1944;1990;1990;2;5;0;2;0;5;1;L1001955;1940;1944;x
6 丸茂邦則;1001956;JAP;1939;1943;1990;1990;2;6;0;1;0;5;1;L1001956;1939;1985;x
6 大西新蔵;1001957;JAP;1941;1944;1990;1990;2;6;0;1;0;5;1;L1001957;1941;1988;x
5 阿部孝壮;1001958;JAP;1940;1944;1990;1990;2;5;2;2;0;5;0;L1001958;1940;1990;x
5 本郷忠夫;1001959;JAP;1942;1990;1990;1990;3;5;1;1;0;5;0;L1001959;1942;1943;x
5 田結穣;1001960;JAP;1937;1941;1990;1990;2;5;0;1;0;5;1;L1001960;1937;1977;x
6 柴田弥一郎;1001961;JAP;1939;1943;1990;1990;2;6;0;1;0;5;1;L1001961;1939;1981;x
6 河瀬四郎;1001962;JAP;1937;1941;1990;1990;2;6;0;2;0;5;1;L1001962;1937;1945;x
5 杉山六蔵;1001963;JAP;1936;1940;1990;1990;2;5;0;1;0;5;1;L1001963;1936;1947;x
6 太田泰治;1001964;JAP;1936;1940;1990;1990;2;6;0;1;0;5;1;L1001964;1936;1944;x
6 岡新;1001965;JAP;1938;1942;1990;1990;2;6;0;1;0;5;1;L1001965;1938;1958;x
5 畠山耕一郎;1001966;JAP;1939;1943;1990;1990;2;5;256;1;0;5;0;L1001966;1939;1945;x
5 日比野正治;1001967;JAP;1932;1936;1990;1990;2;5;2048;1;0;5;1;L1001967;1932;1942;x
3 石川信吾;1001968;JAP;1942;1990;1990;1990;3;3;0;0;0;5;1;L1001968;1942;1964;x
5 中島寅彦;1001969;JAP;1938;1942;1990;1990;2;5;2048;1;0;5;1;L1001969;1938;1946;x
6 伊藤良秋;1001970;JAP;1943;1990;1990;1990;3;6;0;2;0;5;2;L1001970;1943;1972;x
5 小暮軍治;1001971;JAP;1942;1945;1990;1990;2;5;0;1;0;5;2;L1001971;1942;1975;x
6 横川市平;1001972;JAP;1943;1990;1990;1990;3;6;8192;1;0;5;1;L1001972;1943;1979;x
4 一瀬信一;1001973;JAP;1940;1944;1990;1990;2;4;0;0;0;5;0;L1001973;1940;1994;x
5 江戸兵太郎;1001974;JAP;1942;1944;1990;1990;2;5;256;1;0;5;0;L1001974;1942;1944;x
4 岩淵三次;1001975;JAP;1943;1945;1990;1990;2;4;2;2;0;5;0;L1001975;1943;1945;x
5 杉本丑衛;1001976;JAP;1944;1945;1990;1990;2;5;131072;1;0;5;2;L1001976;1944;1945;x
5 土井直治;1001977;JAP;1944;1990;1990;1990;3;5;1;2;0;5;0;L1001977;1944;1963;x
6 古川保;1001978;JAP;1944;1990;1990;1990;3;6;8192;1;0;5;2;L1001978;1944;1980;x
5 石崎昇;1001979;JAP;1942;1990;1990;1990;3;5;1024;1;0;5;1;L1001979;1942;1959;x
5 増野周万;1001980;JAP;1930;1930;1990;1990;2;5;4096;1;0;5;2;L1001980;1930;1939;x
6 阪口芳太郎;1001981;JAP;1939;1941;1990;1990;2;6;0;2;0;5;2;L1001981;1939;1945;x
5 鳥田隆一;1001982;JAP;1939;1941;1990;1990;2;5;0;1;0;5;2;L1001982;1939;1973;x
4 今沢捨次郎;1001983;JAP;1939;1990;1990;1990;3;4;0;0;0;5;2;L1001983;1939;1942;x
6 山瀬昌雄;1001984;JAP;1940;1943;1990;1990;2;6;0;2;0;5;2;L1001984;1940;1946;x
4 春日隆四郎;1001985;JAP;1930;1990;1990;1990;3;4;0;0;0;5;2;L1001985;1930;1940;x
5 大江亮一;1001986;JAP;1930;1930;1990;1990;3;5;0;1;0;5;2;L1001986;1930;1936;x
5 牧野正迪;1001987;JAP;1930;1937;1990;1990;2;5;0;1;0;5;2;L1001987;1930;1939;x
6 加藤敏雄;1001988;JAP;1945;1990;1990;1990;3;6;4096;1;0;5;2;L1001988;1945;1966;x
6 柴田信一;1001989;JAP;1938;1941;1990;1990;2;6;0;1;0;5;2;L1001989;1938;1942;x
5 安倍定;1001990;JAP;1937;1940;1990;1990;2;5;0;1;0;5;2;L1001990;1937;1943;x
5 原田貞憲;1001991;JAP;1943;1990;1990;1990;3;5;0;0;0;5;2;L1001991;1943;1990;x
6 小笠原數夫;1001992;JAP;1930;1990;1990;1990;3;6;4096;2;0;5;2;L1001992;1930;1938;x
6 青木喬;1001993;JAP;1944;1990;1990;1990;3;6;0;0;0;5;0;L1001993;1944;1991;x
5 絵野沢静一;1001994;JAP;1941;1945;1990;1990;2;5;0;0;0;5;0;L1001994;1941;1984;x
6 宝蔵寺久雄;1001995;JAP;1937;1940;1990;1990;2;6;0;1;0;5;2;L1001995;1937;1940;x
5 三好康之;1001996;JAP;1943;1990;1990;1990;3;5;0;1;0;5;2;L1001996;1943;1990;x
5 飯島正義;1001997;JAP;1945;1990;1990;1990;3;5;256;1;0;5;0;L1001997;1945;1990;x
6 今川一策;1001998;JAP;1945;1990;1990;1990;3;6;16384;1;0;5;2;L1001998;1945;1990;x
5 藤田朋;1001999;JAP;1930;1930;1990;1990;2;5;0;1;0;5;2;L1001999;1930;1941;x
5 東栄治;1002000;JAP;1938;1990;1990;1990;3;5;0;1;0;5;2;L1002000;1938;1940;x
5 安倍克巳;1002001;JAP;1938;1990;1990;1990;3;5;4096;1;0;5;2;L1002001;1938;1939;x
5 江橋英次郎;1002002;JAP;1930;1937;1990;1990;2;5;0;1;0;5;2;L1002002;1930;1939;x
5 土生秀治;1002003;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L1002003;1944;1984;x
6 佐藤正一;1002004;JAP;1941;1945;1990;1990;2;6;0;2;0;5;2;L1002004;1941;1990;x
5 古屋健三;1002005;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L1002005;1944;1990;x
6 北島熊男;1002006;JAP;1941;1945;1990;1990;2;6;65536;1;0;5;2;L1002006;1941;1965;x
6 近藤兼利;1002007;JAP;1942;1945;1990;1990;2;6;0;1;0;5;2;L1002007;1942;1976;x
5 河合潔;1002008;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L1002008;1943;1990;x
6 伊藤範治;1002009;JAP;1941;1945;1990;1990;2;6;64;1;0;5;0;L1002009;1941;1990;x
5 佐藤武明;1002010;JAP;1941;1990;1990;1990;3;5;64;1;0;5;0;L1002010;1941;1990;x
6 早淵四郎;1002011;JAP;1939;1943;1990;1990;2;6;4;2;0;5;0;L1002011;1939;1957;x
6 寺田済一;1002012;JAP;1940;1944;1990;1990;2;6;0;2;0;5;2;L1002012;1940;1969;x
5 藤沢繁三;1002013;JAP;1941;1945;1990;1990;2;5;0;1;0;5;2;L1002013;1941;1975;x
5 穐田弘志;1002014;JAP;1945;1990;1990;1990;3;5;0;1;0;5;2;L1002014;1945;1990;x
6 新藤常右衛門;1002015;JAP;1945;1990;1990;1990;3;6;4096;2;0;5;2;L1002015;1945;1976;x
6 小川小二郎;1002016;JAP;1945;1990;1990;1990;3;6;0;1;0;5;2;L1002016;1945;1977;x
5 小野田善三郎;1002017;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1002017;1945;1990;x
6 田副登;1002018;JAP;1939;1942;1990;1990;2;6;0;2;0;5;2;L1002018;1939;1948;x
6 服部武士;1002019;JAP;1941;1944;1990;1990;2;6;8192;2;0;5;2;L1002019;1941;1973;x
5 橋本秀信;1002020;JAP;1941;1944;1990;1990;2;5;0;1;0;5;2;L1002020;1941;1991;x
6 北川潔水;1002021;JAP;1943;1990;1990;1990;3;6;0;3;0;5;0;L1002021;1943;1957;x
6 西山福太郎;1002022;JAP;1939;1943;1990;1990;2;6;2;1;0;5;0;L1002022;1939;1990;x
5 中島継三;1002023;JAP;1940;1990;1990;1990;3;5;0;0;0;5;0;L1002023;1940;1990;x
4 梅津広吉;1002024;JAP;1944;1990;1990;1990;3;4;1;1;0;5;0;L1002024;1944;1990;x
5 浜之上俊秋;1002025;JAP;1941;1990;1990;1990;3;5;0;2;0;5;0;L1002025;1941;1990;x
5 片山憲四郎;1002026;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L1002026;1943;1990;x
6 酒井康;1002027;JAP;1938;1941;1990;1990;2;6;4;2;0;5;0;L1002027;1938;1990;x
5 平島周平;1002028;JAP;1945;1990;1990;1990;3;5;1;1;0;5;0;L1002028;1945;1990;x
6 松本松次郎;1002029;JAP;1945;1990;1990;1990;3;6;16;1;0;5;0;L1002029;1945;1990;x
5 斎藤晴雅;1002030;JAP;1944;1990;1990;1990;3;5;64;1;0;5;0;L1002030;1944;1990;x
5 牟田豊治;1002031;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L1002031;1943;1990;x
6 真方勲;1002032;JAP;1945;1990;1990;1990;3;6;2;2;0;5;0;L1002032;1945;1972;x
5 小林仁;1002033;JAP;1937;1941;1990;1990;2;5;0;1;0;5;1;L1002033;1937;1944;x
6 鮫島具重;1002034;JAP;1937;1941;1990;1990;2;6;0;3;0;5;1;L1002034;1937;1966;x
5 武田盛治;1002035;JAP;1938;1942;1990;1990;2;5;0;1;0;5;0;L1002035;1938;1943;x
6 安田義達;1002036;JAP;1943;1943;1990;1990;3;6;256;1;0;5;0;L1002036;1942;1943;x
5 月岡寅重;1002037;JAP;1943;1990;1990;1990;3;5;258;1;0;5;0;L1002037;1943;1990;x
5 園山斉;1002038;JAP;1943;1990;1990;1990;3;5;0;0;0;5;2;L1002038;1943;1944;x
5 松尾景輔;1002039;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1002039;1944;1990;x
5 友成佐市郎;1002040;JAP;1940;1990;1990;1990;3;5;0;1;0;5;0;L1002040;1940;1943;x
4 竹内武直;1002041;JAP;1944;1990;1990;1990;3;4;0;1;0;5;0;L1002041;1944;1990;x
4 福沢常吉;1002042;JAP;1942;1990;1990;1990;3;4;0;0;0;5;0;L1002042;1942;1982;x
5 菅井武雄;1002043;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L1002043;1943;1990;x
5 唐島辰男;1002044;JAP;1943;1990;1990;1990;3;5;256;1;0;5;0;L1002044;1943;1990;x
5 副田久幸;1002045;JAP;1944;1990;1990;1990;3;5;0;0;0;5;0;L1002045;1944;1990;x
5 松原雅太;1002046;JAP;1930;1990;1990;1990;3;5;1;1;0;5;0;L1002046;1930;1961;x
6 山田道行;1002047;JAP;1942;1944;1990;1990;2;6;131072;1;0;5;2;L1002047;1942;1944;x
5 佐々木健爾;1002048;JAP;1943;1990;1990;1990;3;5;0;1;0;5;2;L1002048;1943;1990;x
4 升田仁助;1002049;JAP;1944;1990;1990;1990;3;4;0;0;0;5;0;L1002049;1944;1990;x
5 大家吾一;1002050;JAP;1943;1990;1990;1990;3;5;2;1;0;5;0;L1002050;1943;1944;x
6 鬼束鉄夫;1002051;JAP;1943;1990;1990;1990;3;6;0;1;0;5;0;L1002051;1943;1944;x
5 秋山門造;1002052;JAP;1943;1944;1990;1990;2;5;2;1;0;5;0;L1002052;1943;1944;x
6 山形政二;1002053;JAP;1943;1990;1990;1990;3;6;0;1;0;5;0;L1002053;1943;1944;x
6 横山静雄;1002054;JAP;1939;1941;1990;1990;2;6;32;2;0;5;0;L1002054;1939;1961;x
6 岩仲義治;1002055;JAP;1940;1943;1990;1990;2;6;128;2;0;5;0;L1002055;1940;1990;x
6 野口勝三;1002056;JAP;1944;1990;1990;1990;3;6;2;1;0;5;0;L1002056;1944;1945;x
5 下野一霍;1002057;JAP;1938;1940;1990;1990;2;5;1;1;0;5;0;L1002057;1938;1945;x
6 佐藤文蔵;1002058;JAP;1944;1990;1990;1990;3;6;0;1;0;5;0;L1002058;1944;1990;x
5 津田美武;1002059;JAP;1939;1944;1990;1990;2;5;4;1;0;5;0;L1002059;1939;1990;x
6 村岡豊;1002060;JAP;1939;1944;1990;1990;2;6;64;1;0;5;0;L1002060;1939;1990;x
5 湯口俊太郎;1002061;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L1002061;1943;1990;x
6 尾崎義春;1002062;JAP;1938;1941;1990;1990;2;6;0;1;0;5;0;L1002062;1938;1973;x
5 杉木守;1002063;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1002063;1945;1990;x
6 荒木正二;1002064;JAP;1941;1945;1990;1990;2;6;2;2;0;5;0;L1002064;1941;1990;x
5 野口進;1002065;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1002065;1944;1965;x
6 田島彦太郎;1002066;JAP;1941;1945;1990;1990;2;6;16;1;0;5;0;L1002066;1941;1990;x
5 河野毅;1002067;JAP;1941;1945;1990;1990;2;5;0;1;0;5;0;L1002067;1941;1990;x
6 小薗江邦雄;1002068;JAP;1941;1944;1990;1990;3;6;0;1;0;5;0;L1002068;1941;1944;x
5 武内俊二郎;1002069;JAP;1938;1941;1990;1990;3;5;1;1;0;5;0;L1002069;1938;1943;x
4 大城戸三治;1002070;JAP;1939;1941;1990;1990;2;4;0;0;0;5;0;L1002070;1939;1990;x
6 伊佐一男;1002071;JAP;1938;1941;1990;1990;2;6;1;1;0;5;0;L1002071;1938;1990;x
5 西原貫治;1002072;JAP;1938;1941;1990;1990;2;5;0;2;0;5;0;L1002072;1938;1990;x
6 樋口敬七郎;1002073;JAP;1941;1945;1990;1990;2;6;0;2;0;5;0;L1002073;1941;1990;x
6 芳仲和太郎;1002074;JAP;1941;1944;1990;1990;2;6;4;2;0;5;0;L1002074;1941;1983;x
6 岩切秀;1002075;JAP;1941;1945;1990;1990;2;6;0;1;0;5;0;L1002075;1941;1971;x
6 加藤章;1002076;JAP;1945;1990;1990;1990;3;6;0;0;0;5;0;L1002076;1945;1990;x
5 末藤知文;1002077;JAP;1939;1942;1990;1990;3;5;2;2;0;5;0;L1002077;1939;1990;x
6 専田盛寿;1002078;JAP;1945;1990;1990;1990;3;6;16;1;0;5;0;L1002078;1945;1961;x
4 川目太郎;1002079;JAP;1945;1990;1990;1990;3;4;64;1;0;5;0;L1002079;1945;1990;x
5 石田寿;1002080;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1002080;1945;1990;x
5 菱田元四郎;1002081;JAP;1941;1945;1990;1990;2;5;0;2;0;5;0;L1002081;1941;1990;x
5 笹島太郎;1002082;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1002082;1945;1990;x
6 渡辺洋;1002083;JAP;1941;1944;1990;1990;2;6;0;2;0;5;0;L1002083;1941;1990;x
5 河野又四郎;1002084;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1002084;1945;1990;x
