Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
6 イドゥアル・H・エドワーズ;60649;USA;1942;1945;1990;1990;2;6;0;2;0;5;2;L60649;1942;1953;x ♯退役
5 ウザル・G・エント;60650;USA;1943;1990;1990;1990;2;5;0;2;0;5;2;L60650;1943;1946;x ♯退役
5 メリック・G・エスタブルック Jr.;60651;USA;1940;1990;1990;1990;3;5;0;1;0;5;2;L60651;1940;1944;x ♯退役
5 ルイス・R・エステヴェス;60652;USA;1940;1990;1990;1990;3;5;0;0;0;5;0;L60652;1940;1957;x ♯退役
7 ユージーン・L・ユーバンク;60653;USA;1939;1990;1990;1990;3;7;32768;1;0;5;2;L60653;1939;1954;x ♯退役
7 フランク・F・エベレスト;60654;USA;1944;1951;1957;1990;1;7;4096;1;0;5;2;L60654;1944;1961;x ♯退役
6 ミューア・S・フェアチャイルド;60655;USA;1941;1942;1948;1990;1;6;0;1;0;5;2;L60655;1941;1950;x ♯退役
5 ドン・C・フェイス;60656;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60656;1942;1948;x ♯退役
6 ジェイコブ・E・フィッケル;60657;USA;1940;1990;1990;1990;3;6;0;1;0;5;2;L60657;1940;1946;x ♯退役
5 ウィリアム・W・フォード;60658;USA;1944;1990;1990;1990;3;5;64;1;0;5;0;L60658;1944;1954;x ♯退役
5 アロンゾ・P・フォックス;60659;USA;1943;1952;1990;1990;2;5;0;0;0;5;0;L60659;1943;1957;x ♯退役
5 デール・V・ガフニー;60660;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L60660;1943;1950;x
7 ハロルド・L・ジョージ;60661;USA;1942;1944;1990;1990;2;7;32768;2;0;5;2;L60661;1942;1946;x ♯退役
7 ジョン・K・ゲルハート;60662;USA;1945;1957;1962;1990;1;7;32768;1;0;5;2;L60662;1945;1965;x ♯退役
5 ジョセフ・A・グリーン;60663;USA;1940;1990;1990;1990;3;5;64;0;0;5;0;L60663;1940;1946;x ♯退役
6 フランシス・H・グリズウォルド;60664;USA;1943;1950;1990;1990;2;6;131072;1;0;5;2;L60664;1943;1964;x ♯退役
5 ウィリス・H・ヘイル;60665;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60665;1942;1952;x ♯退役
6 ウィリアム・E・ホール;60666;USA;1944;1950;1990;1990;2;6;0;2;0;5;2;L60666;1944;1961;x ♯退役
5 トーマス・J・ハンリー Jr.;60667;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60667;1944;1952;x ♯退役
6 ヘイウッド・S・ハンセル Jr.;60668;USA;1943;1990;1990;1990;3;6;0;0;0;5;2;L60668;1943;1955;x ♯退役
5 ジョセフ・E・ハリマン;60669;USA;1943;1990;1990;1990;3;5;2;1;0;5;0;L60669;1943;1950;x ♯退役
5 ラッセル・P・ハートル;60670;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L60670;1941;1946;x ♯退役
5 ウォルコット・P・ヘイズ;60671;USA;1944;1990;1990;1990;3;5;0;0;0;5;2;L60671;1944;1945;x ♯退役
7 カレブ・V・ヘインズ;60672;USA;1940;1990;1990;1990;3;7;0;2;0;5;2;L60672;1940;1953;x ♯退役
6 ジャック・W・ハード;60673;USA;1941;1990;1990;1990;3;6;128;1;0;5;0;L60673;1941;1946;x ♯退役
5 ウィリアム・F・ハーヴェイ;60674;USA;1941;1990;1990;1990;3;5;32;1;0;5;0;L60674;1941;1948;x ♯退役
6 アルバート・F・ヘジェンバーガー;60675;USA;1943;1990;1990;1990;3;6;32768;1;0;5;2;L60675;1943;1949;x ♯退役
5 チャールズ・G・ヘルミック;60676;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L60676;1942;1952;x ♯退役
6 スティーブン・G・ヘンリー;60677;USA;1943;1990;1990;1990;3;6;128;1;0;5;0;L60677;1943;1946;x ♯退役
5 チャールズ・D・ヘロン;60678;USA;1935;1941;1990;1990;2;5;512;1;0;5;0;L60678;1935;1946;x ♯退役
5 ミルトン・A・ヒル;60679;USA;1939;1990;1990;1990;3;5;0;1;0;5;0;L60679;1939;1946;x ♯退役
5 ジョン・H・ヒルドリング;60680;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L60680;1942;1946;x ♯退役
5 ウィリアム・H・ホブソン;60681;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60681;1942;1946;x ♯退役
6 ジェームズ・P・ホッジズ;60682;USA;1942;1990;1990;1990;3;6;4096;1;0;5;2;L60682;1942;1951;x ♯退役
6 ハーバート・C・ホルドリッジ;60683;USA;1941;1990;1990;1990;3;6;0;0;0;5;0;L60683;1941;1944;x ♯退役
5 ゴードン・C・ホラー;60684;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L60684;1941;1946;x
5 ジョセフ・A・ホリィ;60685;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60685;1942;1951;x ♯退役
6 ラルフ・ホスピタル;60686;USA;1941;1990;1990;1990;3;6;4;1;0;5;0;L60686;1941;1951;x ♯退役
5 エドウィン・J・ハウス;60687;USA;1943;1990;1990;1990;3;5;16384;1;0;5;2;L60687;1943;1945;x ♯退役
5 エドウィン・B・ハワード;60688;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60688;1942;1954;x ♯退役
6 フランク・O・ハンター;60689;USA;1942;1990;1990;1990;3;6;0;1;0;5;2;L60689;1942;1946;x ♯退役
5 ラルフ・M・イムメル;60690;USA;1938;1990;1990;1990;3;5;16;1;0;5;0;L60690;1938;1945;x
4 ハリー・C・イングルズ;60691;USA;1943;1990;1990;1990;3;4;1;0;0;5;0;L60691;1943;1947;x ♯退役
6 スタッフォード・L・アーウィン;60692;USA;1942;1950;1990;1990;2;6;4;2;0;5;0;L60692;1942;1952;x ♯退役
5 グレン・C・ジャミソン;60693;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60693;1943;1949;x ♯退役
6 ローレンス・C・ジェインズ;60694;USA;1942;1990;1990;1990;3;6;129;1;0;5;0;L60694;1942;1953;x ♯退役
5 ルーベン・E・ジェンキンス;60695;USA;1944;1952;1990;1990;2;5;0;1;0;5;0;L60695;1944;1954;x ♯退役
5 ドワイト・F・ジョンズ;60696;USA;1942;1990;1990;1990;3;5;32;0;0;5;0;L60696;1942;1949;x ♯退役
7 レオン・W・ジョンソン;60697;USA;1943;1950;1957;1990;1;7;32768;2;0;5;2;L60697;1943;1965;x ♯退役
6 チャールズ・H・カールスタード;60698;USA;1943;1990;1990;1990;3;6;128;1;0;5;0;L60698;1943;1953;x ♯退役
5 フランク・A・キーティング;60699;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60699;1942;1950;x ♯退役
6 チャールズ・L・キーランス Jr.;60700;USA;1942;1990;1990;1990;3;6;256;1;0;5;0;L60700;1942;1943;x ♯戦死
6 エドワード・P・キング Jr.;60701;USA;1941;1990;1990;1990;3;6;1;0;0;5;0;L60701;1941;1942;x ♯捕虜
6 アレン・F・キングマン;60702;USA;1943;1990;1990;1990;3;6;128;2;0;5;0;L60702;1943;1953;x ♯退役
5 ヒュー・J・ナー;60703;USA;1943;1990;1990;1990;3;5;8192;1;0;5;2;L60703;1943;1949;x ♯退役
5 エメリック・クトシュコ;60704;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60704;1942;1946;x ♯退役
5 フランク・D・ラックランド;60705;USA;1940;1990;1990;1990;3;5;0;1;0;5;2;L60705;1940;1943;x ♯退役
6 トルーマン・H・ランドン;60706;USA;1944;1950;1955;1990;1;6;8192;1;0;5;2;L60706;1944;1963;x ♯退役
5 ユージーン・M・ランドラム;60707;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L60707;1943;1951;x ♯退役
5 オットー・F・ランゲ;60708;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60708;1942;1947;x ♯退役
6 チャールズ・T・ラナム;60709;USA;1943;1990;1990;1990;3;6;0;1;0;5;0;L60709;1943;1954;x ♯退役
6 ウェストサイド・T・ラーソン;60710;USA;1942;1990;1990;1990;3;6;8192;2;0;5;2;L60710;1942;1946;x ♯退役
4 エドモンド・H・リーベイ;60711;USA;1942;1990;1990;1990;3;4;1;0;0;5;0;L60711;1942;1949;x ♯退役
8 ロバート・M・リー;60712;USA;1948;1958;1963;1990;1;8;0;2;0;5;2;L60712;1944;1966;x ♯退役
6 ジョン・C・H・リー;60713;USA;1940;1944;1990;1990;2;6;1;1;0;5;0;L60713;1940;1947;x ♯退役
6 ヘニング・リンデン;60714;USA;1944;1990;1990;1990;3;6;0;1;0;5;0;L60714;1944;1952;x ♯退役
6 リチャード・C・リンゼイ;60715;USA;1944;1957;1990;1990;2;6;16384;1;0;5;2;L60715;1944;1960;x ♯退役
6 ニュートン・ロングフェロー;60716;USA;1943;1990;1990;1990;3;6;0;1;0;5;2;L60716;1943;1950;x ♯退役
5 サムター・デ・レオン・ローリー Jr.;60717;USA;1940;1945;1990;1990;2;5;64;1;0;5;0;L60717;1940;1952;x ♯退役
6 リロイ・ルーツ;60718;USA;1942;1945;1990;1990;2;6;0;1;0;5;0;L60718;1942;1952;x ♯退役
5 アルバート・K・B・ライマン;60719;USA;1940;1990;1990;1990;3;5;32;1;0;5;0;L60719;1940;1942;x
6 チャールズ・B・ライマン;60720;USA;1944;1990;1990;1990;3;6;0;1;0;5;0;L60720;1944;1946;x ♯退役
6 ジェイ・W・マックケルヴィー;60721;USA;1942;1990;1990;1990;3;6;4;1;0;5;0;L60721;1942;1946;x ♯退役
4 ハンフォード・マクナイダー;60722;USA;1942;1951;1990;1990;3;4;0;0;0;5;0;L60722;1942;1946;x ♯退役
6 レイ・T・マドックス;60723;USA;1943;1990;1990;1990;3;6;128;1;0;5;0;L60723;1943;1951;x ♯退役
5 フランシス・B・マロン;60724;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L60724;1943;1946;x ♯退役
6 ハリー・J・マロニー;60725;USA;1942;1990;1990;1990;3;6;2;0;0;5;0;L60725;1942;1949;x ♯退役
5 フレデリック・L・マーティン;60726;USA;1940;1990;1990;1990;3;5;0;1;0;5;2;L60726;1940;1944;x ♯退役
6 カーター・B・マグルーダー;60727;USA;1944;1954;1959;1990;1;6;256;1;0;5;0;L60727;1944;1961;x ♯退役
6 レミュエル・マシューソン;60728;USA;1944;1990;1990;1990;3;6;256;2;0;5;0;L60728;1944;1958;x ♯退役
5 アルフレッド・R・マクスウェル;60729;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60729;1944;1957;x ♯退役
6 ジョン・P・マコネル;60730;USA;1944;1955;1965;1990;1;6;8192;1;0;5;2;L60730;1944;1969;x ♯退役
5 フランク・R・マッコイ;60731;USA;1930;1990;1990;1990;3;5;16;1;0;5;0;L60731;1930;1942;x ♯退役
5 アーサー・B・マクダニエル;60732;USA;1939;1990;1990;1990;3;5;8192;1;0;5;2;L60732;1939;1943;x
5 エドワード・J・マクガー;60733;USA;1943;1990;1990;1990;3;5;256;1;0;5;0;L60733;1943;1961;x ♯退役
5 ウィリアム・F・マッキー;60734;USA;1945;1957;1961;1990;1;5;0;1;0;5;2;L60734;1945;1964;x ♯退役
6 クレメンツ・マクマレン;60735;USA;1944;1990;1990;1990;3;6;0;0;0;5;2;L60735;1944;1954;x ♯退役
5 アール・H・メッツガー;60736;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L60736;1942;1949;x ♯退役
6 スタンレー・R・ミッケルセン;60737;USA;1942;1950;1990;1990;2;6;0;1;0;5;0;L60737;1942;1957;x ♯退役
5 シャーマン・マイルス;60738;USA;1939;1990;1990;1990;3;5;0;0;0;5;0;L60738;1939;1946;x ♯退役
6 モーリス・L・ミラー;60739;USA;1942;1990;1990;1990;3;6;0;1;0;5;0;L60739;1942;1950;x ♯退役
5 バトラー・B・ミルトンベルガー;60740;USA;1945;1990;1990;1990;3;5;2;1;0;5;0;L60740;1945;1947;x ♯退役
5 ジェームズ・A・モリソン;60741;USA;1945;1990;1990;1990;3;5;0;0;0;5;2;L60741;1945;1950;x ♯退役
6 ブライアント・E・ムーア;60742;USA;1943;1990;1990;1990;3;6;4;2;0;5;0;L60742;1943;1951;x ♯航空機事故死
5 ジョージ・F・ムーア;60743;USA;1941;1990;1990;1990;3;5;2;1;0;5;0;L60743;1941;1942;x ♯捕虜
6 ジョセフ・T・モリス;60744;USA;1943;1990;1990;1990;3;6;0;1;0;5;2;L60744;1943;1953;x ♯退役
6 レイモンド・G・モーゼス;60745;USA;1941;1990;1990;1990;3;6;32;0;0;5;0;L60745;1941;1949;x ♯退役
5 ウォルター・J・ミュラー;60746;USA;1943;1990;1990;1990;3;5;128;1;0;5;0;L60746;1943;1956;x ♯退役
5 ジョン・B・マーフィー;60747;USA;1943;1990;1990;1990;3;5;64;1;0;5;0;L60747;1943;1958;x ♯退役
5 アーサー・S・ネビンズ;60748;USA;1940;1990;1990;1990;3;5;0;1;0;5;0;L60748;1940;1946;x ♯退役
5 フランシス・K・ニューカマー;60749;USA;1942;1990;1990;1990;3;5;32;1;0;5;0;L60749;1942;1949;x ♯退役
6 リチャード・E・ニュージェント;60750;USA;1943;1950;1990;1990;2;6;0;1;0;5;2;L60750;1943;1951;x ♯退役
6 エメット・オドネル Jr.;60751;USA;1944;1953;1958;1990;1;6;131072;2;0;5;2;L60751;1944;1963;x ♯退役
6 デヴィッド・A・D・オグデン;60752;USA;1942;1956;1990;1990;2;6;32;1;0;5;0;L60752;1942;1957;x ♯退役
6 アーチー・J・オールド Jr.;60753;USA;1943;1955;1990;1990;2;6;16384;1;0;5;2;L60753;1943;1965;x ♯退役
5 ホーマー・R・オールドフィールド;60754;USA;1941;1990;1990;1990;3;5;64;1;0;5;0;L60754;1941;1946;x ♯退役
5 ロバート・オールズ;60755;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60755;1942;1943;x
6 ジェームス・G・オード;60756;USA;1940;1990;1990;1990;3;6;0;0;0;5;0;L60756;1940;1946;x ♯退役
5 フランシス・H・オクス;60757;USA;1943;1990;1990;1990;3;5;32;1;0;5;0;L60757;1943;1951;x ♯退役
6 ジョージ・H・ペイン;60758;USA;1941;1990;1990;1990;3;6;0;1;0;5;0;L60758;1941;1946;x ♯退役
5 ウィリストン・B・パーマー;60759;USA;1943;1950;1954;1990;1;5;384;1;0;5;0;L60759;1943;1962;x ♯退役
6 ハワード・L・ペッカム;60760;USA;1942;1990;1990;1990;3;6;128;2;0;5;0;L60760;1942;1956;x ♯退役
5 アルバート・ピアソン;60761;USA;1943;1990;1990;1990;3;5;256;0;0;5;0;L60761;1943;1959;x ♯退役
6 ウェルド・C・ポッター;60762;USA;1940;1990;1990;1990;3;6;64;0;0;5;0;L60762;1940;1946;x ♯退役
5 クリフォード・R・パウエル;60763;USA;1940;1990;1990;1990;3;5;0;1;0;5;0;L60763;1940;1948;x ♯退役
5 ウィリアム・D・パウエル;60764;USA;1940;1990;1990;1990;3;5;1;1;0;5;0;L60764;1940;1943;x
6 トーマス・S・パワー;60765;USA;1945;1950;1957;1990;1;6;32768;1;0;5;2;L60765;1945;1964;x ♯退役
5 ヘンリー・C・プラット;60766;USA;1938;1990;1990;1990;3;5;2;1;0;5;0;L60766;1938;1946;x ♯退役
5 ウォルター・B・パイロン;60767;USA;1938;1990;1990;1990;3;5;16;1;0;5;0;L60767;1938;1951;x
7 ロジャー・M・ラミー;60768;USA;1943;1950;1990;1990;2;7;0;2;0;5;2;L60768;1943;1957;x ♯退役
5 ジョセフ・L・レディ;60769;USA;1942;1990;1990;1990;3;5;4;1;0;5;0;L60769;1942;1949;x ♯退役
5 ウォルター・J・リード;60770;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60770;1943;1945;x ♯退役
6 ユージーン・A・レニエ;60771;USA;1942;1990;1990;1990;3;6;128;1;0;5;0;L60771;1942;1954;x ♯退役
6 カーライル・H・ライデンアー;60772;USA;1939;1990;1990;1990;3;6;16384;1;0;5;2;L60772;1939;1945;x ♯退役
5 ユージーン・W・ライディングス;60773;USA;1944;1990;1990;1990;3;5;16;1;0;5;0;L60773;1944;1958;x ♯退役
5 トーマス・E・ライリー;60774;USA;1941;1990;1990;1990;3;5;2;1;0;5;0;L60774;1941;1959;x
6 ウィリアム・L・ロバーツ;60775;USA;1943;1990;1990;1990;3;6;128;1;0;5;0;L60775;1943;1950;x ♯退役
6 ポール・M・ロビネット;60776;USA;1943;1990;1990;1990;3;6;132;1;0;5;0;L60776;1943;1946;x ♯退役
5 ピーター・P・ローズ;60777;USA;1941;1990;1990;1990;3;5;16;1;0;5;0;L60777;1941;1950;x ♯退役
6 アーサー・H・ロジャース;60778;USA;1942;1990;1990;1990;3;6;0;1;0;5;0;L60778;1942;1946;x ♯退役
5 デビッド・S・ランボー;60779;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60779;1942;1953;x ♯退役
5 リチャード・C・サンダース;60780;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60780;1944;1950;x ♯退役
6 ラバーン・G・サンダース;60781;USA;1943;1990;1990;1990;3;6;8192;1;0;5;2;L60781;1943;1947;x ♯退役
6 ゴードン・P・サビル;60782;USA;1943;1990;1990;1990;3;6;4096;1;0;5;2;L60782;1943;1951;x ♯退役
4 ベン・M・ソウブリッジ;60783;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L60783;1943;1946;x ♯退役
6 ネッド・シュラム;60784;USA;1943;1990;1990;1990;3;6;4096;2;0;5;2;L60784;1943;1949;x ♯退役
6 ウィリアム・T・セクストン;60785;USA;1943;1990;1990;1990;3;6;64;1;0;5;0;L60785;1943;1956;x ♯退役
6 アルバート・C・スミス;60786;USA;1942;1944;1950;1990;1;6;129;1;0;5;0;L60786;1942;1955;x ♯退役
6 フレデリック・H・スミス Jr.;60787;USA;1944;1956;1958;1990;1;6;0;1;0;5;2;L60787;1944;1962;x ♯退役
6 ラルフ・C・スミス;60788;USA;1942;1990;1990;1990;3;6;0;1;0;5;0;L60788;1942;1946;x ♯退役
5 オリバー・L・スピラー;60789;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L60789;1941;1945;x ♯退役
5 ロバート・I・スタック;60790;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60790;1942;1953;x
6 チャールズ・B・ストーン3世;60791;USA;1945;1950;1990;1990;2;6;0;1;0;5;2;L60791;1945;1957;x ♯退役
6 ジョージ・E・ストラテメイヤー;60792;USA;1943;1946;1990;1990;2;6;8192;1;0;5;2;L60792;1943;1952;x ♯退役
5 セント・クレア・ストリート;60793;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60793;1942;1952;x ♯退役
5 オービー・C・ストリックランド;60794;USA;1943;1990;1990;1990;3;5;131072;1;0;5;2;L60794;1943;1952;x ♯退役
4 ジョージ・V・ストロング;60795;USA;1941;1990;1990;1990;3;4;1;0;0;5;0;L60795;1941;1945;x ♯退役
6 ロバート・W・ストロング;60796;USA;1942;1990;1990;1990;3;6;128;1;0;5;0;L60796;1942;1950;x ♯退役
6 ディーン・C・ストローザー;60797;USA;1944;1955;1960;1990;1;6;4096;1;0;5;2;L60797;1944;1966;x ♯退役
6 サミュエル・D・スタージス Jr.;60798;USA;1942;1952;1990;1990;2;6;160;1;0;5;0;L60798;1942;1956;x ♯退役
5 ウィルヘルム・D・スタイヤー;60799;USA;1942;1945;1990;1990;2;5;0;0;0;5;0;L60799;1942;1947;x ♯退役
6 アイラ・P・スウィフト;60800;USA;1944;1990;1990;1990;3;6;128;2;0;5;0;L60800;1944;1954;x ♯退役
5 ラルフ・H・テイト;60801;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L60801;1943;1947;x ♯退役
6 ジョージ・A・テイラー;60802;USA;1944;1990;1990;1990;3;6;4;1;0;5;0;L60802;1944;1946;x ♯退役
6 ヘンリー・テレル Jr.;60803;USA;1941;1990;1990;1990;3;6;0;1;0;5;0;L60803;1941;1946;x ♯退役
5 ハーバート・B・サッチャー;60804;USA;1944;1955;1990;1990;2;5;0;1;0;5;2;L60804;1944;1967;x ♯退役
5 ハリー・F・トンプソン;60805;USA;1942;1990;1990;1990;3;5;128;0;0;5;0;L60805;1942;1946;x ♯退役
6 ローリン・L・ティルトン;60806;USA;1940;1990;1990;1990;3;6;0;1;0;5;0;L60806;1940;1948;x ♯退役
5 リチャード・G・ティンダル;60807;USA;1943;1990;1990;1990;3;5;2;0;0;5;0;L60807;1943;1952;x ♯退役
6 クラレンス・L・ティンカー;60808;USA;1940;1990;1990;1990;3;6;16384;1;0;5;2;L60808;1940;1942;x ♯航空機事故
5 ロバート・F・トラビス;60809;USA;1942;1990;1990;1990;3;5;32768;2;0;5;2;L60809;1942;1950;x ♯航空機事故
6 アーサー・G・トルドー;60810;USA;1944;1954;1990;1990;2;6;4;2;0;5;0;L60810;1944;1962;x ♯退役
5 カール・トゥルーズデル;60811;USA;1938;1990;1990;1990;3;5;0;1;0;5;0;L60811;1938;1946;x ♯退役
5 ジョセフ・M・タリー;60812;USA;1944;1990;1990;1990;3;5;16;1;0;5;0;L60812;1944;1951;x ♯退役
6 ウィリアム・H・タナー;60813;USA;1943;1955;1990;1990;2;6;65536;1;0;5;2;L60813;1943;1960;x ♯退役
6 アンドリュー・C・タイチュセン;60814;USA;1945;1990;1990;1990;3;6;2;1;0;5;0;L60814;1945;1953;x ♯退役
5 ジョン・F・アンクルズ;60815;USA;1944;1954;1990;1990;3;5;64;1;0;5;0;L60815;1944;1958;x ♯退役
5 エドガー・H・アンダーウッド;60816;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L60816;1944;1946;x ♯退役
6 フェイ・R・アプザグローブ;60817;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L60817;1944;1957;x ♯退役
5 プレストン・A・ウェザーレッド;60818;USA;1939;1990;1990;1990;3;5;0;1;0;5;0;L60818;1939;1942;x ♯退役
6 ウォルター・R・ウィーバー;60819;USA;1930;1990;1990;1990;3;6;0;1;0;5;2;L60819;1930;1943;x ♯退役
6 ロバート・O・ホワイトエーカー;60820;USA;1938;1990;1990;1990;3;6;0;1;0;5;0;L60820;1938;1946;x ♯退役
5 ウィリアム・H・ウィルバー;60821;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60821;1942;1947;x ♯退役
5 フランシス・B・ウィルビー;60822;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L60822;1941;1946;x ♯退役
4 ポール・C・ウィルキンス;60823;USA;1942;1990;1990;1990;3;4;0;0;0;5;2;L60823;1942;1944;x ♯退役
5 ジョン・F・ウィリアムズ;60824;USA;1940;1990;1990;1990;3;5;0;0;0;5;0;L60824;1940;1946;x ♯退役
5 レイモンド・E・S・ウィリアムソン;60825;USA;1944;1990;1990;1990;3;5;128;1;0;5;0;L60825;1944;1954;x ♯退役
6 ダーウォード・S・ウィルソン;60826;USA;1940;1990;1990;1990;3;6;2;0;0;5;0;L60826;1940;1946;x ♯退役
6 ウォルター・K・ウィルソン;60827;USA;1937;1990;1990;1990;3;6;2;1;0;5;0;L60827;1937;1944;x ♯退役
6 ウォルター・K・ウィルソン Jr.;60828;USA;1945;1961;1990;1990;2;6;32;1;0;5;0;L60828;1945;1965;x ♯退役
6 ケネス・B・ウルフ;60829;USA;1943;1950;1990;1990;2;6;0;2;0;5;2;L60829;1943;1951;x ♯退役
6 ポール・B・ウルトスミス;60830;USA;1941;1990;1990;1990;3;6;131072;2;0;5;2;L60830;1941;1946;x
6 ダニエル・J・キャラハン;60831;USA;1941;1990;1990;1990;3;6;4608;2;0;5;1;L60831;1941;1942;x ♯戦死
7 アルフレッド・E・モンゴメリー;60832;USA;1942;1945;1990;1990;2;7;4096;1;0;5;1;L60832;1942;1951;x ♯退役
6 ラルフ・E・デヴィソン;60833;USA;1943;1990;1990;1990;3;6;0;1;0;5;1;L60833;1943;1945;x
6 アーロン・S・メリル;60834;USA;1943;1945;1990;1990;2;6;8192;2;0;5;1;L60834;1943;1947;x ♯退役
5 ウォルデン・L・エインズワース;60835;USA;1941;1945;1990;1990;2;5;0;1;0;5;1;L60835;1941;1948;x ♯退役
7 リチャード・I・ボング;60836;USA;1942;1990;1990;1990;3;7;4096;1;0;5;2;L60836;1942;1945;x ♯飛行機事故死
7 トーマス・B・マクガイア Jr.;60837;USA;1942;1990;1990;1990;3;7;4096;1;0;5;2;L60837;1942;1945;x ♯退役
5 チャールズ・E・イェーガー;60838;USA;1943;1990;1990;1990;3;5;4096;2;0;5;2;L60838;1943;1975;x ♯退役
7 ジェームズ・O・リチャードソン;60839;USA;1934;1939;1939;1990;1;7;0;3;0;5;1;L60839;1930;1947;x ♯退役
4 オスカー・B・アボット;60840;USA;1943;1990;1990;1990;3;4;0;1;0;5;0;L60840;1943;1950;x
4 ジュリアス・O・アドラー;60841;USA;1941;1990;1990;1990;3;4;1;1;0;5;0;L60841;1941;1955;x
6 ジョージ・R・アチェソン;60842;USA;1943;1990;1990;1990;3;6;32768;1;0;5;2;L60842;1943;1959;x
5 ウォルター・R・エジー;60843;USA;1939;1990;1990;1990;3;5;32768;2;0;5;2;L60843;1939;1959;x ♯退役
5 ウェイランド・B・アーガー;60844;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60844;1942;1953;x ♯退役
6 ジョセフ・A・ベーア;60845;USA;1943;1990;1990;1990;3;6;2;1;0;5;0;L60845;1943;1944;x ♯退役
5 エドワード・A・ベックウィズ;60846;USA;1939;1990;1990;1990;3;5;64;0;0;5;0;L60846;1939;1947;x ♯退役
5 ユージーン・H・ベーベ;60847;USA;1942;1990;1990;1990;3;5;32768;1;0;5;2;L60847;1942;1945;x ♯退役
6 マーカス・B・ベル;60848;USA;1942;1990;1990;1990;3;6;256;1;0;5;0;L60848;1942;1951;x ♯退役
5 トーマス・W・ブラックブルン;60849;USA;1942;1990;1990;1990;3;5;32768;0;0;5;2;L60849;1942;1952;x ♯退役
7 フレデリック・W・ボイエ;60850;USA;1945;1990;1990;1990;3;7;4;2;0;5;0;L60850;1945;1950;x ♯退役
6 ハーウッド・C・ボウマン;60851;USA;1942;1990;1990;1990;3;6;0;0;0;5;0;L60851;1942;1962;x
4 チャールズ・F・ボーウェン;60852;USA;1939;1990;1990;1990;3;4;0;0;0;5;0;L60852;1939;1947;x
6 ホーマー・C・ブラウン;60853;USA;1944;1990;1990;1990;3;6;256;1;0;5;0;L60853;1944;1948;x ♯退役
6 ロバート・Q・ブラウン;60854;USA;1944;1990;1990;1990;3;6;128;1;0;5;0;L60854;1944;1961;x ♯退役
5 ソバーン・K・ブラウン;60855;USA;1942;1990;1990;1990;3;5;4;0;0;5;0;L60855;1942;1948;x ♯退役
5 ハーヴェイ・S・バーウェル;60856;USA;1939;1990;1990;1990;3;5;0;1;0;5;2;L60856;1939;1944;x ♯退役
5 ヘンリー・T・バージン;60857;USA;1940;1990;1990;1990;3;5;64;1;0;5;0;L60857;1940;1946;x ♯退役
5 レイ・L・バーネル;60858;USA;1945;1990;1990;1990;3;5;64;0;0;5;0;L60858;1945;1948;x ♯退役
5 ウィリアム・A・キャンベル;60859;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L60859;1942;1948;x ♯退役
4 フランク・カム;60860;USA;1943;1990;1990;1990;3;4;64;1;0;5;0;L60860;1943;1954;x ♯退役
4 ドン・E・カールトン;60861;USA;1943;1990;1990;1990;3;4;0;1;0;5;0;L60861;1943;1954;x ♯退役
4 アーサー・H・カーター;60862;USA;1941;1990;1990;1990;3;4;1;1;0;5;0;L60862;1941;1946;x ♯退役
5 ウォーレン・R・カーター;60863;USA;1944;1990;1990;1990;3;5;0;0;0;5;2;L60863;1944;1955;x ♯退役
