Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
5 エルウィン・レイスター;1101498;GER;1939;1941;1990;1990;2;5;0;0;0;5;0;L1101498;1939;1969;x
4 カール・フォン・レイスター;1101499;GER;1940;1941;1990;1990;2;4;0;0;0;5;0;L1101499;1940;1952;x
6 ヘルベルト・レムケ;1101500;GER;1941;1944;1990;1990;2;6;0;1;0;5;0;L1101500;1941;1945;x
5 マックス・レムケ;1101501;GER;1945;1990;1990;1990;3;5;128;1;0;5;0;L1101501;1945;1985;x
6 フーベルト・レンドレ;1101502;GER;1942;1943;1990;1990;3;6;4;1;0;5;0;L1101502;1942;1970;x
5 ヴィルヘルム・フォン・レンゲルケ;1101503;GER;1942;1990;1990;1990;3;5;16;1;0;5;0;L1101503;1941;1942;x
6 ギュンター・レオポルド;1101504;GER;1943;1990;1990;1990;3;6;0;0;0;5;0;L1101504;1942;1943;x
5 ヴァルデマール・フォン・レオプレシング;1101505;GER;1942;1990;1990;1990;3;5;0;0;0;5;0;L1101505;1942;1947;x
6 リヒャルト・レッパー;1101506;GER;1943;1990;1990;1990;3;6;1;0;0;5;0;L1101506;1942;1943;x
5 カール・フォン・レルスナー;1101507;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L1101507;1942;1943;x
4 パウル・レットウ;1101508;GER;1942;1990;1990;1990;3;4;0;1;0;5;0;L1101508;1942;1972;x
6 ヴァルター・レウゼ;1101509;GER;1942;1990;1990;1990;3;6;2;2;0;5;0;L1101509;1942;1964;x
5 ハンス・ライヤーズ;1101510;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L1101510;1943;1981;x
6 ハンス＝ゲオルク・ライザー;1101511;GER;1942;1990;1990;1990;3;6;2;1;0;5;0;L1101511;1942;1980;x
5 ルドルフ＝エドゥアルト;1101512;GER;1942;1944;1990;1990;2;5;128;1;0;5;0;L1101512;1942;1978;x
6 クルト・フォン・リーベンシュタイン;1101513;GER;1943;1990;1990;1990;3;6;128;1;0;5;0;L1101513;1943;1975;x
4 ハンス・リエバー;1101514;GER;1930;1937;1990;1990;2;4;0;0;0;5;0;L1101514;1930;1952;x
5 フリードリヒ＝ヴィルヘルム・リーグマン;1101515;GER;1941;1990;1990;1990;3;5;0;0;0;5;0;L1101515;1941;1973;x
5 クルト・リンデ;1101516;GER;1944;1990;1990;1990;3;5;0;0;0;5;0;L1101516;1944;1962;x
6 ジークフリート・フォン・デア・リンデ;1101517;GER;1942;1990;1990;1990;3;6;0;0;0;5;0;L1101517;1942;1978;x
6 フリッツ・リンデマン;1101518;GER;1942;1943;1990;1990;3;6;68;3;0;5;0;L1101518;1942;1944;x
6 ゲルハルト・リンデマン;1101519;GER;1944;1990;1990;1990;3;6;0;3;0;5;0;L1101519;1944;1994;x
5 ヴィルヘルム・リンデマン;1101520;GER;1940;1990;1990;1990;3;5;0;0;0;5;0;L1101520;1940;1943;x
4 マクシミリアン・リンデナウ;1101521;GER;1941;1990;1990;1990;3;4;0;0;0;5;0;L1101521;1941;1951;x
6 マックス・リンディグ;1101522;GER;1940;1942;1990;1990;2;6;64;1;0;5;0;L1101522;1940;1961;x
6 ゲルハルト・リンドナー;1101523;GER;1945;1990;1990;1990;3;6;4;1;0;5;0;L1101523;1945;1982;x
5 クルト・リンドナー;1101524;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L1101524;1943;1949;x
4 ヘルマン・リンケンバッハ;1101525;GER;1941;1990;1990;1990;3;4;16;1;0;5;0;L1101525;1941;1959;x
5 ヴィクトル・リンナルツ;1101526;GER;1943;1944;1990;1990;2;5;0;0;0;5;0;L1101526;1943;1979;x
4 フリードリヒ・フォン・デア・リッペ;1101527;GER;1930;1930;1990;1990;2;4;528;1;0;5;0;L1101527;1930;1956;x
5 ルドルフ・リッペルト;1101528;GER;1945;1990;1990;1990;3;5;16;1;0;5;0;L1101528;1944;1945;x
5 ウルリッヒ・リッス;1101529;GER;1944;1990;1990;1990;3;5;64;1;0;5;0;L1101529;1944;1968;x
5 ヨハネス・リッソ;1101530;GER;1944;1990;1990;1990;3;5;0;0;0;5;0;L1101530;1944;1980;x
4 オイゲン＝アレクサンダー・ローバッハ;1101531;GER;1945;1990;1990;1990;3;4;0;1;0;5;0;L1101531;1945;1963;x
5 マックス・フォン・ローフェン;1101532;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L1101532;1941;1942;x
4 パウル・ローヘニク;1101533;GER;1940;1990;1990;1990;3;4;0;0;0;5;0;L1101533;1940;1971;x
6 フリードリヒ＝ヴィルヘルム・フォン・ローペル;1101534;GER;1938;1940;1990;1990;2;6;128;1;0;5;0;L1101534;1938;1983;x
5 エーベルハルト・ローフェン;1101535;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L1101535;1943;1944;x
5 ルートヴィッヒ・ローウェネック;1101536;GER;1939;1941;1990;1990;2;5;0;0;0;5;0;L1101536;1939;1943;x
4 ゴットシャルク・フォン・レーベニヒ;1101537;GER;1943;1990;1990;1990;3;4;0;1;0;5;0;L1101537;1943;1960;x
7 カール・ローウェリック;1101538;GER;1943;1944;1990;1990;2;7;0;2;0;5;0;L1101538;1943;1945;x
6 ギュンター・ローマン;1101539;GER;1942;1943;1990;1990;2;6;0;1;0;5;0;L1101539;1942;1978;x
5 ハンス・ローマン;1101540;GER;1937;1941;1990;1990;2;5;0;2;0;5;0;L1101540;1937;1964;x
5 カール・ローマイアー;1101541;GER;1942;1990;1990;1990;3;5;0;0;0;5;0;L1101541;1941;1942;x
6 アーダルベルト・ロントシャー;1101542;GER;1941;1990;1990;1990;3;6;0;0;0;5;0;L1101542;1941;1947;x
4 ハンス＝リヒャルト・ローレンツ;1101543;GER;1941;1990;1990;1990;3;4;0;0;0;5;0;L1101543;1941;1968;x
6 カール・ローレンツ;1101544;GER;1944;1990;1990;1990;3;6;4;2;0;5;0;L1101544;1944;1964;x
5 ヴィルヘルム・ロレンツ;1101545;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L1101545;1942;1943;x
6 ベルンハルト・フォン・ロスベルク;1101546;GER;1944;1990;1990;1990;3;6;0;0;0;5;0;L1101546;1944;1965;x
6 クルト・ロットナー;1101547;GER;1945;1990;1990;1990;3;6;32;1;0;5;0;L1101547;1945;1957;x
5 ヴォルフ・フォン・ルックネル;1101548;GER;1944;1990;1990;1990;3;5;64;1;0;5;0;L1101548;1944;1971;x
4 ハートウィッグ・フォン・ルートヴィガー;1101549;GER;1943;1944;1990;1990;2;4;256;1;0;5;0;L1101549;1943;1947;x
6 ヴォルラタ・ルエッブ;1101550;GER;1942;1943;1990;1990;2;6;128;2;0;5;0;L1101550;1942;1969;x
6 オットー・リュデケ;1101551;GER;1943;1943;1990;1990;2;6;0;1;0;5;0;L1101551;1943;1971;x
5 ヒルマー・ルアー;1101552;GER;1941;1990;1990;1990;3;5;0;0;0;5;0;L1101552;1941;1962;x
6 ルドルフ・リュテルス;1101553;GER;1930;1938;1943;1990;1;6;256;1;0;5;0;L1101553;1930;1945;x
4 フーベルト・リュケンハウス;1101554;GER;1943;1990;1990;1990;3;4;0;0;0;5;0;L1101554;1943;1972;x
6 ハインリヒ・フォン・リュトヴィッツ;1101555;GER;1942;1943;1944;1990;1;6;130;1;0;5;0;L1101555;1942;1969;x
6 カール＝ハンス・ルンゲルスハウゼン;1101556;GER;1942;1943;1990;1990;2;6;0;0;0;5;0;L1101556;1942;1975;x
3 ルドルフ・ツ・デア・ルス;1101557;GER;1930;1990;1990;1990;3;3;0;0;0;5;0;L1101557;1930;1961;x
4 エルンスト・フォン・ルッツ;1101558;GER;1942;1990;1990;1990;3;4;0;1;0;5;0;L1101558;1942;1965;x
6 ヘルウィグ・ルツ;1101559;GER;1942;1944;1990;1990;2;6;0;0;0;5;0;L1101559;1942;1980;x
5 ロベルト・マチェール;1101560;GER;1945;1990;1990;1990;3;5;0;0;0;5;0;L1101560;1945;1949;x
4 エルウィン・マック;1101561;GER;1942;1990;1990;1990;3;4;1;1;0;5;0;L1101561;1941;1942;x
6 ヘルムート・マダー;1101562;GER;1945;1990;1990;1990;3;6;4;1;0;5;0;L1101562;1945;1984;x
6 エルンスト・メイゼル;1101563;GER;1943;1944;1990;1990;2;6;4;2;0;5;0;L1101563;1943;1978;x
5 ヘルマン・マンテル;1101564;GER;1940;1942;1990;1990;2;5;0;1;0;5;0;L1101564;1940;1955;x
5 フリードリヒ・フォン・マンテイ;1101565;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L1101565;1943;1955;x
6 ヴェルナー・マルクス;1101566;GER;1944;1945;1990;1990;2;6;4;1;0;5;0;L1101566;1944;1967;x
5 ヴィクトール・フォン・マルニッツ;1101567;GER;1943;1990;1990;1990;3;5;0;0;0;5;0;L1101567;1943;1960;x
6 エルンスト・マターン;1101568;GER;1944;1990;1990;1990;3;6;0;0;0;5;0;L1101568;1944;1962;x
6 アントン・レイヒャルト・フォン・マウチェンハイム・ゲナント・ベクトルシャイム;1101569;GER;1942;1943;1945;1990;1;6;4;3;0;5;0;L1101569;1942;1961;x
4 ハンス・フォン・メイヤー;1101570;GER;1939;1942;1990;1990;2;4;512;1;0;5;0;L1101570;1939;1955;x
7 ヨハネス・メイヤー;1101571;GER;1942;1943;1945;1990;1;7;34;2;0;5;0;L1101571;1942;1963;x
4 カール・メネルト;1101572;GER;1939;1941;1990;1990;2;4;0;1;0;5;0;L1101572;1939;1957;x
6 エルンスト・メイネルス;1101573;GER;1944;1990;1990;1990;3;6;1;1;0;5;0;L1101573;1944;1959;x
6 ギュンター・メインホルト;1101574;GER;1942;1990;1990;1990;3;6;1;1;0;5;0;L1101574;1942;1979;x
5 フリードリヒ＝ヴィルヘルム・フォン・メレンティン;1101575;GER;1944;1990;1990;1990;3;5;128;1;0;5;0;L1101575;1944;1997;x
5 ルドルフ・メルツァー;1101576;GER;1942;1945;1990;1990;2;5;0;1;0;5;0;L1101576;1942;1973;x
6 コンラート・メンケル;1101577;GER;1942;1943;1990;1990;2;6;0;1;0;5;0;L1101577;1942;1975;x
5 エルウィン・メニー;1101578;GER;1942;1943;1990;1990;2;5;16;1;0;5;0;L1101578;1942;1949;x
6 ルートヴィッヒ・メルカー;1101579;GER;1942;1943;1990;1990;2;6;4;1;0;5;0;L1101579;1942;1964;x
5 マックス・フォン・メルテンス;1101580;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L1101580;1944;1963;x
4 オスカー・メルテンス;1101581;GER;1941;1990;1990;1990;3;4;0;0;0;5;0;L1101581;1941;1948;x
6 エドゥアルト・メッツ;1101582;GER;1942;1944;1990;1990;2;6;0;2;0;5;0;L1101582;1942;1969;x
5 ヨーゼフ・メウサー;1101583;GER;1945;1990;1990;1990;3;5;0;1;0;5;0;L1101583;1945;1946;x
6 フリッツ・マイヤー;1101584;GER;1943;1990;1990;1990;3;6;0;1;0;5;0;L1101584;1943;1954;x
6 ヘルマン・マイヤー＝ラビンゲン;1101585;GER;1939;1941;1990;1990;2;6;4;1;0;5;0;L1101585;1939;1961;x
5 ヘルムート・ミヒャリク;1101586;GER;1944;1990;1990;1990;3;5;128;1;0;5;0;L1101586;1943;1944;x
6 ハンス・ミコシュ;1101587;GER;1944;1945;1990;1990;2;6;4;1;0;5;0;L1101587;1944;1993;x
5 アーダルベルト・ミクリッツ;1101588;GER;1941;1943;1990;1990;2;5;0;1;0;5;0;L1101588;1941;1958;x
4 レオポルド・ミリシュ;1101589;GER;1942;1990;1990;1990;3;4;0;0;0;5;0;L1101589;1942;1945;x
4 アレクサンダー・モッケル;1101590;GER;1945;1990;1990;1990;3;4;2;1;0;5;0;L1101590;1944;1945;x
5 クルト・モエリンク;1101591;GER;1944;1944;1990;1990;2;5;4;1;0;5;0;L1101591;1943;1944;x
4 アロイス・ヨーゼフ・フォン・モーロ;1101592;GER;1940;1942;1990;1990;2;4;0;2;0;5;0;L1101592;1940;1943;x
5 ゲオルク・モーリッツ;1101593;GER;1941;1990;1990;1990;3;5;0;0;0;5;0;L1101593;1941;1956;x
5 ハンス・フォン・デア・モーゼル;1101594;GER;1944;1990;1990;1990;3;5;64;1;0;5;0;L1101594;1944;1969;x
6 ウィリ・モーザー;1101595;GER;1939;1941;1942;1990;1;6;64;3;0;5;0;L1101595;1939;1948;x
6 カール・モイシズ;1101596;GER;1938;1941;1990;1990;2;6;0;0;0;5;0;L1101596;1939;1960;x
6 クルト・フォン・ミューレン;1101597;GER;1944;1945;1990;1990;2;6;16;1;0;5;0;L1101597;1944;1971;x
7 ディートリッヒ・フォン・ミュラー;1101598;GER;1944;1945;1990;1990;2;7;128;1;0;5;0;L1101598;1944;1961;x
5 エルンスト・ミューラー;1101599;GER;1944;1990;1990;1990;3;5;0;0;0;5;0;L1101599;1944;1968;x
5 ゲルハルト・ミュラー;1101600;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L1101600;1944;1977;x
4 ヘルマン・ミュラー;1101601;GER;1939;1941;1990;1990;2;4;0;0;0;5;0;L1101601;1939;1945;x
4 クルト・ミュラー;1101602;GER;1941;1990;1990;1990;3;4;1;0;0;5;0;L1101602;1941;1942;x
5 クルト・ミュラー;1101603;GER;1930;1937;1990;1990;2;5;0;0;0;5;0;L1101603;1937;1942;x
5 ルートヴィッヒ・ミュラー;1101604;GER;1937;1941;1990;1990;2;5;0;1;0;5;0;L1101604;1937;1974;x
7 ルートヴィッヒ・ミュラー;1101605;GER;1942;1943;1944;1990;1;7;4;1;0;5;0;L1101605;1942;1972;x
6 ヴィンツェンツ・ミュラー;1101606;GER;1942;1943;1990;1990;2;6;32;1;0;5;0;L1101606;1942;1961;x
5 クラウス・ミューラー＝ビューロー;1101607;GER;1944;1990;1990;1990;3;5;0;0;0;5;0;L1101607;1944;1954;x
6 フィリップ・ミュラー＝ゲブハード;1101608;GER;1940;1942;1990;1990;2;6;2;2;0;5;0;L1101608;1940;1970;x
6 バークハート・ミュラー＝ヒルブランド;1101609;GER;1945;1990;1990;1990;3;6;128;2;0;5;0;L1101609;1945;1987;x
5 ヴォルフガング・マフ;1101610;GER;1930;1938;1940;1990;1;5;513;1;0;5;0;L1101610;1930;1947;x
6 ヴェルナー・ママート;1101611;GER;1945;1990;1990;1990;3;6;132;1;0;5;0;L1101611;1945;1950;x
5 オスカー・ムンツェル;1101612;GER;1944;1990;1990;1990;3;5;128;1;0;5;0;L1101612;1944;1992;x
5 ヴァルター・マイロー;1101613;GER;1942;1990;1990;1990;3;5;0;0;0;5;0;L1101613;1942;1945;x
5 ヴェルナー・ミルヒ;1101614;GER;1945;1990;1990;1990;3;5;256;1;0;5;0;L1101614;1945;1984;x
5 ヴァルター・ナーゲル;1101615;GER;1945;1990;1990;1990;3;5;0;1;0;5;0;L1101615;1945;1975;x
5 ヴィルヘルム・ナーゲル;1101616;GER;1945;1990;1990;1990;3;5;4;1;0;5;0;L1101616;1945;1980;x
6 エメリッヒ・ナジ;1101617;GER;1930;1939;1942;1990;1;6;256;3;0;5;0;L1101617;1930;1965;x
5 ヨハネス・ネドウィック;1101618;GER;1943;1990;1990;1990;3;5;128;1;0;5;0;L1101618;1943;1963;x
6 ハンス・ネゲンダンク;1101619;GER;1944;1990;1990;1990;3;6;0;0;0;5;0;L1101619;1944;1962;x
6 フリッツ・ネイトホルト;1101620;GER;1942;1943;1990;1990;2;6;16;1;0;5;0;L1101620;1942;1947;x
6 エゴン・フォン・ネインドルフ;1101621;GER;1942;1944;1990;1990;3;6;2;3;0;5;0;L1101621;1942;1944;x
5 ゲオルク・フォン・ネウフヴィレ;1101622;GER;1941;1990;1990;1990;3;5;0;1;0;5;0;L1101622;1940;1941;x
8 フリードリヒ＝ヴィルヘルム・ノイマン;1101623;GER;1940;1942;1990;1990;2;8;0;3;0;5;0;L1101623;1940;1975;x
5 カール＝ウルリッヒ・ノイマン＝ノイロデ;1101624;GER;1940;1990;1990;1990;3;5;1;1;0;5;0;L1101624;1940;1958;x
5 フランツ・ノイマイヤー;1101625;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L1101625;1942;1946;x
5 アルベルト・ノウィガー;1101626;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L1101626;1943;1956;x
6 ゲオルク・ノイマン;1101627;GER;1942;1990;1990;1990;3;6;0;1;0;5;0;L1101627;1942;1947;x
4 ゲオルク・フォン・ニベッカー;1101628;GER;1940;1990;1990;1990;3;4;0;0;0;5;0;L1101628;1940;1947;x
4 ギュンター・フォン・ニーベルシュッツ;1101629;GER;1930;1930;1938;1990;1;4;1;1;0;5;0;L1101629;1930;1945;x
4 オスカー・フォン・ニーデマイヤー;1101630;GER;1942;1990;1990;1990;3;4;1;0;0;5;0;L1101630;1942;1948;x
6 ハインリヒ・ニーホフ;1101631;GER;1930;1937;1990;1990;2;6;0;2;0;5;0;L1101631;1930;1946;x
5 ヘルマン・ニートハンマー;1101632;GER;1930;1941;1990;1990;2;5;0;1;0;5;0;L1101632;1930;1954;x
5 マックス・ノアック;1101633;GER;1940;1941;1990;1990;2;5;0;1;0;5;0;L1101633;1930;1959;x
4 ルドルフ・ノアック;1101634;GER;1943;1990;1990;1990;3;4;0;1;0;5;0;L1101634;1943;1954;x
6 フェルディナント・ノエルテセン;1101635;GER;1942;1943;1990;1990;2;6;64;1;0;5;0;L1101635;1942;1951;x
6 グスタフ＝アドルフ・フォン・ノストリッツ＝ワルウィッツ;1101636;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L1101636;1944;1945;x
6 オイゲン・オーベルハウサー;1101637;GER;1940;1942;1990;1990;2;6;4;1;0;5;0;L1101637;1940;1957;x
5 ユスティン・フォン・オベルニッツ;1101638;GER;1938;1940;1990;1990;2;5;16;1;0;5;0;L1101638;1938;1955;x
5 ハンス・オラー;1101639;GER;1943;1990;1990;1990;3;5;4;2;0;5;0;L1101639;1943;1966;x
5 ヘイーノ・オトケン;1101640;GER;1944;1990;1990;1990;3;5;4;1;0;5;0;L1101640;1944;1987;x
5 ヘルベルト・フォン・オンダラツァ;1101641;GER;1940;1942;1990;1990;2;5;64;1;0;5;0;L1101641;1940;1976;x
6 クルト・オッペンランダー;1101642;GER;1941;1943;1990;1990;2;6;4;3;0;5;0;L1101642;1941;1947;x
6 ブルーノ・オルトナー;1101643;GER;1941;1942;1990;1990;2;6;0;3;0;5;0;L1101643;1941;1971;x
6 エルウィン・オズワルト;1101644;GER;1930;1930;1940;1990;1;6;516;3;0;5;0;L1101644;1930;1947;x
6 ヘルベルト・オスターカンプ;1101645;GER;1939;1941;1943;1990;1;6;32;1;0;5;0;L1101645;1939;1970;x
4 カート・オスターロート;1101646;GER;1940;1941;1990;1990;2;4;0;0;0;5;0;L1101646;1940;1969;x
5 マルティン・オットー;1101647;GER;1942;1990;1990;1990;3;5;0;0;0;5;0;L1101647;1942;1959;x
4 パウル・オットー;1101648;GER;1930;1938;1940;1990;1;4;0;0;0;5;0;L1101648;1930;1961;x
6 カール・フォン・オーフェン;1101649;GER;1939;1941;1943;1990;1;6;4;2;0;5;0;L1101649;1939;1974;x
6 ハルトマン・フォン・オウ・アウフ・ワフェンドルフ;1101650;GER;1945;1990;1990;1990;3;6;256;1;0;5;0;L1101650;1945;1969;x
5 フェルディナント・パックマイヤー;1101651;GER;1941;1990;1990;1990;3;5;64;1;0;5;0;L1101651;1941;1976;x
6 ベルンハルト・パムベルク;1101652;GER;1944;1990;1990;1990;3;6;16;1;0;5;0;L1101652;1944;1983;x
5 エルンスト・パウアー・フォン・アルラウ;1101653;GER;1941;1990;1990;1990;3;5;32;1;0;5;0;L1101653;1941;1974;x
5 アルブレヒト・フォン・ペックマン;1101654;GER;1943;1990;1990;1990;3;5;64;1;0;5;0;L1101654;1943;1949;x
5 オットー・フォン・ペックマン;1101655;GER;1941;1990;1990;1990;3;5;1;1;0;5;0;L1101655;1941;1959;x
6 リヒャルト・ペレンガー;1101656;GER;1936;1940;1990;1990;2;6;256;3;0;5;0;L1101656;1936;1964;x
4 ヨハヒム・ぺルツ;1101657;GER;1938;1941;1990;1990;2;4;1;0;0;5;0;L1101657;1938;1954;x
5 グスタフ・ペルファール;1101658;GER;1930;1938;1990;1990;2;5;16;1;0;5;0;L1101658;1930;1969;x
5 マティアス・ペテルス;1101659;GER;1944;1990;1990;1990;3;5;1;0;0;5;0;L1101659;1944;1974;x
6 ハンス・ペトリ;1101660;GER;1930;1941;1942;1990;2;6;0;2;0;5;0;L1101660;1930;1945;x
6 テオドール・ペッツチ;1101661;GER;1941;1942;1945;1990;1;6;8;2;0;5;0;L1101661;1941;1973;x
6 カール・プフラウム;1101662;GER;1941;1943;1990;1990;2;6;2;2;0;5;0;L1101662;1941;1972;x
5 クルト・プフライガー;1101663;GER;1940;1942;1990;1990;2;5;64;2;0;5;0;L1101663;1940;1958;x
6 ヨハン・プフルグバイル;1101664;GER;1936;1939;1990;1990;2;6;0;2;0;5;0;L1101664;1936;1951;x
5 クルト・プフルグラート;1101665;GER;1940;1942;1990;1990;2;5;1;1;0;5;0;L1101665;1940;1973;x
5 アレクサンダー・フォン・プフルステイン;1101666;GER;1943;1990;1990;1990;3;5;32;2;0;5;0;L1101666;1943;1976;x
5 エルンスト・フィリップ;1101667;GER;1942;1943;1990;1990;2;5;0;1;0;5;0;L1101667;1942;1944;x
6 アルフレート・フィリッピ;1101668;GER;1945;1990;1990;1990;3;6;4;1;0;5;0;L1101668;1945;1994;x
5 ヴィルヘルム・フィリップス;1101669;GER;1941;1943;1990;1990;2;5;1;1;0;5;0;L1101669;1941;1971;x
5 フェルディナント・ピヒラー;1101670;GER;1939;1940;1990;1990;2;5;0;0;0;5;0;L1101670;1939;1960;x
6 エグベルト・ピッカー;1101671;GER;1943;1945;1990;1990;2;6;256;0;0;5;0;L1101671;1943;1960;x
5 ハンス・ピエッケンブロック;1101672;GER;1943;1944;1990;1990;2;5;32;1;0;5;0;L1101672;1943;1959;x
6 ルドルフ・ピリッツ;1101673;GER;1940;1942;1990;1990;2;6;16;1;0;5;0;L1101673;1940;1975;x
5 ウィリ・プレウィグ;1101674;GER;1941;1990;1990;1990;3;5;0;0;0;5;0;L1101674;1941;1945;x
5 エゴン・フォン・プロエッツ;1101675;GER;1942;1990;1990;1990;3;5;516;1;0;5;0;L1101675;1942;1964;x
5 ヴォルフガング・フォン・プロトー;1101676;GER;1940;1941;1990;1990;2;5;0;2;0;5;0;L1101676;1940;1946;x
6 ゲルハルト・プール;1101677;GER;1941;1945;1990;1990;2;6;0;2;0;5;0;L1101677;1941;1946;x
5 アドルフ・プエッター;1101678;GER;1930;1941;1990;1990;2;5;0;1;0;5;0;L1101678;1930;1956;x
6 フリッツ・ポラック;1101679;GER;1944;1945;1990;1990;2;6;128;2;0;5;0;L1101679;1944;1956;x
6 ヴァルター・ポッペ;1101680;GER;1942;1943;1990;1990;2;6;2;3;0;5;0;L1101680;1942;1968;x
7 ゲオルク・ポステル;1101681;GER;1943;1943;1990;1990;2;7;6;4;0;5;0;L1101681;1943;1953;x
5 ロベルト・プレトリウス;1101682;GER;1930;1930;1990;1990;2;5;0;1;0;5;0;L1101682;1930;1953;x
5 リヒャルト・フォン・プレセンティン;1101683;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L1101683;1942;1955;x
5 ゲオルク・フォン・プリエム;1101684;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L1101684;1942;1944;x
6 ヘルムート・プリース;1101685;GER;1943;1943;1944;1990;1;6;8;2;0;5;0;L1101685;1943;1944;x
6 ヨーゼフ・プリンナー;1101686;GER;1943;1943;1990;1990;2;6;64;1;0;5;0;L1101686;1943;1966;x
5 ジェスコ・フォン・プットカーマー;1101687;GER;1940;1942;1990;1990;2;5;0;0;0;5;0;L1101687;1940;1959;x
5 ヴォルフガング・ピッケルト;1101688;GER;1943;1944;1990;1990;2;5;0;0;0;5;2;L1101688;1943;1984;x
6 カール・パルムグリーン;1101689;GER;1943;1990;1990;1990;3;6;0;2;0;5;1;L1101689;1943;1970;x
6 アウグスト＝ヴィクトル・フォン・クアスト;1101690;GER;1943;1990;1990;1990;3;6;0;1;0;5;0;L1101690;1943;1960;x
6 ヴィルヘルム・ラップケ;1101691;GER;1943;1944;1990;1990;2;6;64;1;0;5;0;L1101691;1943;1970;x
4 フリードリヒ・ラブシルベアー;1101692;GER;1941;1990;1990;1990;3;4;0;0;0;5;0;L1101692;1941;1949;x
4 ルートヴィッヒ・フォン・ラドリマイアー;1101693;GER;1938;1942;1990;1990;2;4;128;1;0;5;0;L1101693;1938;1943;x
6 ヨーゼフ・フォン・ラドウィッツ;1101694;GER;1944;1945;1990;1990;2;6;0;2;0;5;0;L1101694;1944;1956;x
6 アドルフ・ラエゲンナー;1101695;GER;1944;1945;1990;1990;2;6;2;2;0;5;0;L1101695;1944;1983;x
6 ヴィルヘルム・ライトネル;1101696;GER;1942;1943;1990;1990;2;6;0;1;0;5;0;L1101696;1942;1960;x
6 ヴェルナー・ランク;1101697;GER;1944;1945;1990;1990;2;6;0;1;0;5;0;L1101697;1944;1989;x
6 フリッツ＝ゲオルク・フォン・ラッパード;1101698;GER;1942;1943;1990;1990;2;6;4;1;0;5;0;L1101698;1942;1946;x
6 アレクサンダー・ラトクリフ;1101699;GER;1944;1990;1990;1990;3;6;0;2;0;5;0;L1101699;1944;1979;x
6 エルウィン・ラオホ;1101700;GER;1941;1942;1990;1990;2;6;0;1;0;5;0;L1101700;1941;1969;x
5 ハインリヒ・レッケ;1101701;GER;1940;1942;1990;1990;2;5;4;2;0;5;0;L1101701;1940;1943;x
6 パウル・ライッチェルト;1101702;GER;1944;1945;1990;1990;2;6;0;1;0;5;0;L1101702;1944;1981;x
5 ヨゼフ・ライヘルト;1101703;GER;1941;1943;1990;1990;2;5;1;1;0;5;0;L1101703;1941;1970;x
6 ルドルフ・ライヘルト;1101704;GER;1944;1945;1990;1990;2;6;0;1;0;5;0;L1101704;1944;1967;x
5 ジークフリート・ライン;1101705;GER;1943;1944;1990;1990;2;5;0;1;0;5;0;L1101705;1943;1945;x
5 ディートリヒ・フォン・ラインスドルフ＝パチェンスキー・ウント・テンジン;1101706;GER;1941;1990;1990;1990;3;5;0;1;0;5;0;L1101706;1941;1975;x
6 マックス・ラインワルド;1101707;GER;1945;1990;1990;1990;3;6;4;1;0;5;0;L1101707;1945;1969;x
6 ジークフリート・フォン・レコウスキー;1101708;GER;1944;1944;1990;1990;2;6;0;1;0;5;0;L1101708;1944;1990;x
5 クルト・レナー;1101709;GER;1939;1940;1990;1990;2;5;0;0;0;5;0;L1101709;1939;1943;x
4 マクシミリアン・レンツ;1101710;GER;1940;1941;1990;1990;2;4;0;1;0;5;0;L1101710;1940;1959;x
5 リヒャルト＝ハインリヒ・フォン・ロイス;1101711;GER;1942;1990;1990;1990;3;5;1;1;0;5;0;L1101711;1941;1942;x
6 エーリヒ・ロイター;1101712;GER;1944;1945;1990;1990;2;6;4;1;0;5;0;L1101712;1944;1989;x
4 フリードリヒ・レクシリウス;1101713;GER;1943;1990;1990;1990;3;4;0;2;0;5;0;L1101713;1943;1970;x
6 カール・レイン;1101714;GER;1942;1943;1990;1990;2;6;4;1;0;5;0;L1101714;1942;1988;x
5 フリードリヒ・リッペントロープ;1101715;GER;1941;1990;1990;1990;3;5;0;1;0;5;0;L1101715;1941;1960;x
5 ヒューゴ・リブステイン;1101716;GER;1940;1990;1990;1990;3;5;0;2;0;5;0;L1101716;1940;1941;x
6 ヨハン＝ゲオルク・リヒェルト;1101717;GER;1942;1943;1990;1990;2;6;16;2;0;5;0;L1101717;1942;1946;x
