TECH_CMP_AD_87_4_NAME;初期型警戒レーダー改良;Early Warning Radar Improvements;;;;;;;;;X
TECH_CMP_AD_87_5_NAME;迅速対応訓練;Rapid Response Training;;;;;;;;;X
TECH_APP_AD_88_NAME;戦略爆撃機による抑止力;Strategic Bomber Deterrence;;;;;;;;;X
TECH_CMP_AD_88_1_NAME;爆撃機大量生産;Bomber Mass Production;;;;;;;;;X
TECH_CMP_AD_88_2_NAME;護衛戦闘機大量生産;Escort Fighter Mass Production;;;;;;;;;X
TECH_CMP_AD_88_3_NAME;核兵器使用許可手順;Nuclear Authorization Procedures;;;;;;;;;X
TECH_CMP_AD_88_4_NAME;共同保証的破壊原理;Mutual Assured Destruction Philosophy;;;;;;;;;X
TECH_CMP_AD_88_5_NAME;事前計画的報復;Preplanned Retaliation;;;;;;;;;X
TECH_APP_AD_89_NAME;地上基地ICBMによる抑止力;Land Based ICBM Deterrence;;;;;;;;;X
TECH_CMP_AD_89_1_NAME;堅牢地下サイロ;Hardened Underground Silos;;;;;;;;;X
TECH_CMP_AD_89_2_NAME;ロケット整備;Rocket Maintenance;;;;;;;;;X
TECH_CMP_AD_89_3_NAME;核兵器使用許可手順;Nuclear Authorization Procedures;;;;;;;;;X
TECH_CMP_AD_89_4_NAME;共同保証的破壊原理;Mutual Assured Destruction Philosophy;;;;;;;;;X
TECH_CMP_AD_89_5_NAME;ロケット発射連携;Rocket Launch Coordination;;;;;;;;;X
TECH_APP_AD_90_NAME;潜水艦発射ミサイルによる抑止力;Submarine Launched Missile Deterrence;;;;;;;;;X
TECH_CMP_AD_90_1_NAME;ミサイル整備;Missile Maintenance;;;;;;;;;X
TECH_CMP_AD_90_2_NAME;暗号通信;Secure Communications;;;;;;;;;X
TECH_CMP_AD_90_3_NAME;核兵器使用許可手順;Nuclear Authorization Procedures;;;;;;;;;X
TECH_CMP_AD_90_4_NAME;共同保証的破壊原理;Mutual Assured Destruction Philosophy;;;;;;;;;X
TECH_CMP_AD_90_5_NAME;有機的潜水艦対応;Coordinated Sub Response;;;;;;;;;X
TECH_APP_AD_91_NAME;海軍爆撃機対水上艦隊任務;Naval Bomber Surface Fleet Role;;;;;;;;;X
TECH_CMP_AD_91_1_NAME;初期型冷戦期艦船探知;Early Cold War Ship Detection;;;;;;;;;X
TECH_CMP_AD_91_2_NAME;空対艦ミサイル;Air to Surface Missile;;;;;;;;;X
TECH_CMP_AD_91_3_NAME;改良型魚雷;Improved Torpedoes;;;;;;;;;X
TECH_CMP_AD_91_4_NAME;海上警戒集団;Naval Patrol Groups;;;;;;;;;X
TECH_CMP_AD_91_5_NAME;長距離任務;Long Range Missions;;;;;;;;;X
TECH_APP_AD_92_NAME;海軍爆撃機対潜水艦任務;Naval Bomber Anti Submarine Role;;;;;;;;;X
TECH_CMP_AD_92_1_NAME;対潜水艦ロケット試験;Anti Submarine Rocket Trials;;;;;;;;;X
TECH_CMP_AD_92_2_NAME;現代型魚雷;Modern Torpedoes;;;;;;;;;X
TECH_CMP_AD_92_3_NAME;改良型深海攻撃装置;Improved Depth Charge Devices;;;;;;;;;X
TECH_CMP_AD_92_4_NAME;低空接近飛行;Low Approach Flight;;;;;;;;;X
TECH_CMP_AD_92_5_NAME;戦闘試験;Combat Tests;;;;;;;;;X
TECH_APP_AD_93_NAME;海軍爆撃機対空母任務;Naval Bomber Anti Carrier Role;;;;;;;;;X
TECH_CMP_AD_93_1_NAME;改良型空対艦ミサイル;Improved Air to Surface Missiles;;;;;;;;;X
TECH_CMP_AD_93_2_NAME;スタンドオフミサイル発射;Stand Off Missile Launch;;;;;;;;;X
TECH_CMP_AD_93_3_NAME;低高度戦術;Low Altitude Tactics;;;;;;;;;X
TECH_CMP_AD_93_4_NAME;対空母航空隊戦術;Anti-Carrier Air Group Tactics;;;;;;;;;X
TECH_CMP_AD_93_5_NAME;戦闘試験;Combat Testing;;;;;;;;;X
TECH_APP_AD_94_NAME;海軍爆撃機対港湾攻撃任務;Naval Bomber Port Strike Role;;;;;;;;;X
TECH_CMP_AD_94_1_NAME;海軍諜報;Naval Intelligence;;;;;;;;;X
TECH_CMP_AD_94_2_NAME;魚雷発射手順;Torpedo Procedures;;;;;;;;;X
TECH_CMP_AD_94_3_NAME;接近戦術;Approach Tactics;;;;;;;;;X
TECH_CMP_AD_94_4_NAME;長距離任務;Longer Range Missions;;;;;;;;;X
TECH_CMP_AD_94_5_NAME;戦闘試験;Combat Testing;;;;;;;;;X
TECH_APP_AD_95_NAME;海軍爆撃機全天候任務;Naval Bomber All Weather Role;;;;;;;;;X
TECH_CMP_AD_95_1_NAME;熱帯低気圧飛行研究;Tropical Cyclone Flight Research;;;;;;;;;X
TECH_CMP_AD_95_2_NAME;発展型ソノブイ;Advanced Sonobuoys;;;;;;;;;X
TECH_CMP_AD_95_3_NAME;改良型計器飛行;Improved Instrument Flight;;;;;;;;;X
TECH_CMP_AD_95_4_NAME;改良型ミサイル追尾;Improved Missile Tracking;;;;;;;;;X
TECH_CMP_AD_95_5_NAME;悪天候戦闘試験;Adverse Weather Combat Trials;;;;;;;;;X
SHORT_TECH_APP_AD_50_NAME;現代型空戦;Modern Air Combat;;;;;;;;;X
SHORT_TECH_APP_AD_51_NAME;防御航空優勢;Def Air Superiority;;;;;;;;;X
SHORT_TECH_APP_AD_52_NAME;迎撃機重視;Interceptor Focus;;;;;;;;;X
SHORT_TECH_APP_AD_53_NAME;対空砲支援;Anti Air Gun Support;;;;;;;;;X
SHORT_TECH_APP_AD_54_NAME;常時待機;Const Readiness;;;;;;;;;X
SHORT_TECH_APP_AD_55_NAME;集中空中監視;Int Air Surveillance;;;;;;;;;X
SHORT_TECH_APP_AD_56_NAME;敵空軍消耗;Enemy Air Attrition;;;;;;;;;X
SHORT_TECH_APP_AD_57_NAME;攻撃航空優勢;Off Air Superiority;;;;;;;;;X
SHORT_TECH_APP_AD_58_NAME;戦闘機重視;Fighter Focus;;;;;;;;;X
SHORT_TECH_APP_AD_59_NAME;事前計画航空作戦;Preplan Air Operations;;;;;;;;;X
SHORT_TECH_APP_AD_60_NAME;迅速航空優勢;Rapid Air Superiority;;;;;;;;;X
SHORT_TECH_APP_AD_61_NAME;悪天候下戦闘;Bad Weather Combat;;;;;;;;;X
SHORT_TECH_APP_AD_62_NAME;先制攻撃;Preemptive Strike;;;;;;;;;X
SHORT_TECH_APP_AD_63_NAME;弾力的対応;Flexible Response;;;;;;;;;X
SHORT_TECH_APP_AD_64_NAME;大型標的破壊;Hvy Targ Destruct.;;;;;;;;;X
SHORT_TECH_APP_AD_65_NAME;戦術爆撃機重視;Tac Bomber Focus;;;;;;;;;X
SHORT_TECH_APP_AD_66_NAME;戦車破壊ドクトリン;Armor Dest Doctrine;;;;;;;;;X
SHORT_TECH_APP_AD_67_NAME;現代インフラ破壊;Infra Dest Doctrine;;;;;;;;;X
SHORT_TECH_APP_AD_68_NAME;ミサイル兵器重視;Miss Weap Focus;;;;;;;;;X
SHORT_TECH_APP_AD_69_NAME;精密誘導兵器;Prec Guided Muni.;;;;;;;;;X
SHORT_TECH_APP_AD_70_NAME;現代砂漠作戦;Mod Desert Ops;;;;;;;;;X
SHORT_TECH_APP_AD_71_NAME;歩兵破壊重視;Infantry Dest Focus;;;;;;;;;X
SHORT_TECH_APP_AD_72_NAME;近空機重視;CAS Focus;;;;;;;;;X
SHORT_TECH_APP_AD_73_NAME;固定翼ガンシップ;F W Gunship Doc.;;;;;;;;;X
SHORT_TECH_APP_AD_74_NAME;枯れ葉剤;Battle Herbicides;;;;;;;;;X
SHORT_TECH_APP_AD_75_NAME;クラスター爆弾使用;Cluster Bomb Use;;;;;;;;;X
SHORT_TECH_APP_AD_76_NAME;武装ヘリドクトリン;Heli Gunship Doc.;;;;;;;;;X
SHORT_TECH_APP_AD_77_NAME;現代密林作戦;Mod Jungle Ops;;;;;;;;;X
SHORT_TECH_APP_AD_78_NAME;ヘリ空挺強襲;Heli Airb. Assault;;;;;;;;;X
SHORT_TECH_APP_AD_79_NAME;全地形強襲;All Terr Airb. Assault;;;;;;;;;X
SHORT_TECH_APP_AD_80_NAME;ｽﾃﾙｽ空挺強襲;Stealth Airb. Assault;;;;;;;;;X
SHORT_TECH_APP_AD_81_NAME;戦略爆撃機重視;Str Bomber Focus;;;;;;;;;X
SHORT_TECH_APP_AD_82_NAME;戦略ミサイル重視;Str Missile Focus;;;;;;;;;X
SHORT_TECH_APP_AD_83_NAME;市民防衛主導;Civil Defense;;;;;;;;;X
SHORT_TECH_APP_AD_84_NAME;戦略航空司令;Str Air Command;;;;;;;;;X
SHORT_TECH_APP_AD_85_NAME;ミサイル司令;Missile Command;;;;;;;;;X
SHORT_TECH_APP_AD_86_NAME;核拡散;Nuclear Proliferation;;;;;;;;;X
SHORT_TECH_APP_AD_87_NAME;防衛システム重視;Defensive Systems;;;;;;;;;X
SHORT_TECH_APP_AD_88_NAME;戦略爆による抑止;Str Bomber Deterr.;;;;;;;;;X
SHORT_TECH_APP_AD_89_NAME;ICBMによる抑止;ICBM Deterrence;;;;;;;;;X
SHORT_TECH_APP_AD_90_NAME;SLBMによる抑止;SLBM Deterrence;;;;;;;;;X
SHORT_TECH_APP_AD_91_NAME;海爆海上任務;NB Surface Role;;;;;;;;;X
SHORT_TECH_APP_AD_92_NAME;海爆対潜戦任務;NB ASW Role;;;;;;;;;X
SHORT_TECH_APP_AD_93_NAME;海爆対空母任務;NB Anti Carrier Role;;;;;;;;;X
SHORT_TECH_APP_AD_94_NAME;海爆港湾攻撃任務;NB Port Strike Role;;;;;;;;;X
SHORT_TECH_APP_AD_95_NAME;海爆全天候任務;NB All Weather Role;;;;;;;;;X
;;;;;;;;;;;X
TECH_APP_ND_100_NAME;空母群ドクトリン;;;;;;;;;;X
TECH_APP_ND_100_DESC;;;;;;;;;;;X
TECH_CMP_ND_100_1_NAME;支援艦隊艤装;;;;;;;;;;X
TECH_CMP_ND_100_2_NAME;長期作戦持続能力;;;;;;;;;;X
TECH_CMP_ND_100_3_NAME;機動部隊航空団支援;;;;;;;;;;X
TECH_CMP_ND_100_4_NAME;大規模空母航空隊戦術;;;;;;;;;;X
TECH_CMP_ND_100_5_NAME;大規模機動;;;;;;;;;;X
TECH_APP_ND_101_NAME;水陸両用作戦ドクトリン;;;;;;;;;;X
TECH_APP_ND_101_DESC;;;;;;;;;;;X
TECH_CMP_ND_101_1_NAME;上陸用舟艇研究;;;;;;;;;;X
TECH_CMP_ND_101_2_NAME;軍間業務連携;;;;;;;;;;X
TECH_CMP_ND_101_3_NAME;橋頭堡兵站支援;;;;;;;;;;X
TECH_CMP_ND_101_4_NAME;専用上陸用舟艇;;;;;;;;;;X
TECH_CMP_ND_101_5_NAME;水陸両用作戦;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_50_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_51_NAME;エリート;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_52_NAME;準現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_53_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_54_NAME;準現代;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_55_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_56_NAME;準現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_57_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_58_NAME;準現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_59_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_60_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_61_NAME;エリート;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_62_NAME;循環前線補給;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_100_NAME;主力戦車;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_101_NAME;発展型主力戦車;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_102_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_103_NAME;準現代型;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_104_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_105_NAME;準現代型;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_106_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_107_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_108_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_109_NAME;現代型;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_100_NAME;戦後型駆逐艦;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_101_NAME;現代型軽巡洋艦;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_102_NAME;現代型重巡洋艦;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_103_NAME;現代型巡洋戦艦;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_104_NAME;超々大型戦艦;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_105_NAME;改良型超大型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_106_NAME;現代型空母;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_110_NAME;初期型軽空母;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_111_NAME;基本型軽空母;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_112_NAME;改良型軽空母;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_113_NAME;発展型軽空母;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_114_NAME;準現代型軽空母;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_115_NAME;現代型軽空母;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_100_NAME;発展型生産;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_101_NAME;現代型生産;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_102_NAME;現代型プラント;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_103_NAME;現代型センチ波;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_104_NAME;プラスチック;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_105_NAME;発展型素材化学;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_106_NAME;基本型情報理論;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_LD_100_NAME;大戦型病院;;;;;;;;;;X
SHORT_TECH_APP_LD_101_NAME;初期型病院;;;;;;;;;;X
SHORT_TECH_APP_LD_102_NAME;基本型病院;;;;;;;;;;X
SHORT_TECH_APP_LD_103_NAME;改良型病院;;;;;;;;;;X
SHORT_TECH_APP_LD_104_NAME;発展型病院;;;;;;;;;;X
SHORT_TECH_APP_LD_105_NAME;航空機動戦術;;;;;;;;;;X
SHORT_TECH_APP_LD_106_NAME;機械化波状攻撃;;;;;;;;;;X
SHORT_TECH_APP_LD_107_NAME;集中突撃ドクトリン;;;;;;;;;;X
SHORT_TECH_APP_LD_108_NAME;ゲリラ戦術;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_100_NAME;ターボジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_101_NAME;改良型ジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_102_NAME;超音速;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_103_NAME;ターボジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_104_NAME;改良型ジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_105_NAME;超音速;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_106_NAME;ターボジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_107_NAME;改良型ジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_108_NAME;超音速;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_110_NAME;ターボジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_111_NAME;改良型ジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_112_NAME;ターボジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_113_NAME;改良型ジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_114_NAME;ターボジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_115_NAME;改良型ジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_116_NAME;ターボジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_117_NAME;改良型ジェット;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_118_NAME;準現代型;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_119_NAME;現代型;;;;;;;;;;X
SHORT_TECH_APP_AIRCRAFT_150_NAME;実用エンジン;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_SW_100_NAME;基本型半導体;;;;;;;;;;X
SHORT_TECH_APP_SW_101_NAME;小型原子爆弾;;;;;;;;;;X
SHORT_TECH_APP_SW_102_NAME;水素爆弾;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_AD_100_NAME;一体化攻勢;;;;;;;;;;X
SHORT_TECH_APP_AD_101_NAME;戦域体制ドクトリン;;;;;;;;;;X
;;;;;;;;;;;X
SHORT_TECH_APP_ND_100_NAME;空母群ドクトリン;;;;;;;;;;X
SHORT_TECH_APP_ND_101_NAME;水陸両用作戦;;;;;;;;;;X
;;;;;;;;;;;X
TECH_APP_NAVAL_46_NAME;現代型潜水艦;;;;;;;;;;X
TECH_APP_NAVAL_46_DESC;;;;;;;;;;;X
TECH_CMP_NAVAL_46_1_NAME;部分的複合耐圧殻;;;;;;;;;;X
TECH_CMP_NAVAL_46_2_NAME;現代型シュノーケル;;;;;;;;;;X
TECH_CMP_NAVAL_46_3_NAME;現代型電動エンジン;;;;;;;;;;X
TECH_CMP_NAVAL_46_4_NAME;現代型電池;;;;;;;;;;X
TECH_CMP_NAVAL_46_5_NAME;現代型潜水艦試作試験;;;;;;;;;;X
TECH_APP_ARMOR_112_NAME;冷戦型主力戦車;;;;;;;;;;X
TECH_CMP_ARMOR_112_1_NAME;複合装甲;;;;;;;;;;X
TECH_CMP_ARMOR_112_2_NAME;半自動120mm戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_112_3_NAME;冷戦型サスペンション;;;;;;;;;;X
TECH_CMP_ARMOR_112_4_NAME;基本型射撃統制装置;;;;;;;;;;X
TECH_CMP_ARMOR_112_5_NAME;冷戦型主力戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_113_NAME;現代型主力戦車;;;;;;;;;;X
TECH_CMP_ARMOR_113_1_NAME;複合・中空装甲;;;;;;;;;;X
TECH_CMP_ARMOR_113_2_NAME;120mm滑腔砲;;;;;;;;;;X
TECH_CMP_ARMOR_113_3_NAME;現代型サスペンション;;;;;;;;;;X
TECH_CMP_ARMOR_113_4_NAME;現代型射撃統制装置;;;;;;;;;;X
TECH_CMP_ARMOR_113_5_NAME;現代型主力戦車試作試験;;;;;;;;;;X
TECH_APP_INFANTRY_100_NAME;卓越型歩兵師団;;;;;;;;;;X
TECH_APP_INFANTRY_100_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_100_1_NAME;躍進型突撃銃;;;;;;;;;;X
TECH_CMP_INFANTRY_100_2_NAME;躍進型歩兵銃速射技術;;;;;;;;;;X
TECH_CMP_INFANTRY_100_3_NAME;躍進型信号傍受および妨害;;;;;;;;;;X
TECH_CMP_INFANTRY_100_4_NAME;躍進型ロケットランチャー;;;;;;;;;;X
TECH_CMP_INFANTRY_100_5_NAME;卓越部隊訓練;;;;;;;;;;X
TECH_APP_INFANTRY_101_NAME;冠絶型歩兵師団;;;;;;;;;;X
TECH_APP_INFANTRY_101_DESC;;;;;;;;;;;X
TECH_CMP_INFANTRY_101_1_NAME;飛躍型突撃銃;;;;;;;;;;X
TECH_CMP_INFANTRY_101_2_NAME;飛躍型歩兵銃速射技術;;;;;;;;;;X
TECH_CMP_INFANTRY_101_3_NAME;飛躍型信号傍受および妨害;;;;;;;;;;X
TECH_CMP_INFANTRY_101_4_NAME;飛躍型ロケットランチャー;;;;;;;;;;X
TECH_CMP_INFANTRY_101_5_NAME;冠絶部隊訓練;;;;;;;;;;X
TECH_APP_ARMOR_114_NAME;躍進型駆逐戦車;;;;;;;;;;X
TECH_APP_ARMOR_114_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_114_1_NAME;改良型対戦車誘導ミサイル;;;;;;;;;;X
TECH_CMP_ARMOR_114_2_NAME;発展型型中戦車車台;;;;;;;;;;X
TECH_CMP_ARMOR_114_3_NAME;改良型高速徹甲弾;;;;;;;;;;X
TECH_CMP_ARMOR_114_4_NAME;改良型遠距離赤外線光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_114_5_NAME;躍進型駆逐戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_115_NAME;飛躍型駆逐戦車;;;;;;;;;;X
TECH_APP_ARMOR_115_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_115_1_NAME;発展型対戦車誘導ミサイル;;;;;;;;;;X
TECH_CMP_ARMOR_115_2_NAME;現代型型中戦車車台;;;;;;;;;;X
TECH_CMP_ARMOR_115_3_NAME;発展型高速徹甲弾;;;;;;;;;;X
TECH_CMP_ARMOR_115_4_NAME;発展型遠距離赤外線光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_115_5_NAME;飛躍型駆逐戦車試作試験;;;;;;;;;;X
TECH_APP_ARMOR_116_NAME;躍進型自走砲;;;;;;;;;;X
TECH_APP_ARMOR_116_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_116_1_NAME;現代型多目的突撃砲;;;;;;;;;;X
TECH_CMP_ARMOR_116_2_NAME;現代型中戦車車台;;;;;;;;;;X
TECH_CMP_ARMOR_116_3_NAME;現代型対戦車榴（HEAT）弾;;;;;;;;;;X
TECH_CMP_ARMOR_116_4_NAME;躍進型対砲兵レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_116_5_NAME;躍進型突撃砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_117_NAME;飛躍型自走砲;;;;;;;;;;X
TECH_APP_ARMOR_117_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_117_1_NAME;躍進型多目的突撃砲;;;;;;;;;;X
TECH_CMP_ARMOR_117_2_NAME;躍進型中戦車車台;;;;;;;;;;X
TECH_CMP_ARMOR_117_3_NAME;躍進型対戦車榴（HEAT）弾;;;;;;;;;;X
TECH_CMP_ARMOR_117_4_NAME;飛躍型対砲兵レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_117_5_NAME;飛躍型突撃砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_118_NAME;躍進型自走ロケット砲;;;;;;;;;;X
TECH_APP_ARMOR_118_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_118_1_NAME;現代型多連装ロケットランチャー;;;;;;;;;;X
TECH_CMP_ARMOR_118_2_NAME;改良型搭載用トラック;;;;;;;;;;X
TECH_CMP_ARMOR_118_3_NAME;発展型ロケット焼夷榴弾（HEI）;;;;;;;;;;X
TECH_CMP_ARMOR_118_4_NAME;発展型安定化火砲システム;;;;;;;;;;X
TECH_CMP_ARMOR_118_5_NAME;躍進型自走ロケット砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_119_NAME;飛躍型自走ロケット砲;;;;;;;;;;X
TECH_APP_ARMOR_119_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_119_1_NAME;躍進型多連装ロケットランチャー;;;;;;;;;;X
TECH_CMP_ARMOR_119_2_NAME;発展型搭載用トラック;;;;;;;;;;X
TECH_CMP_ARMOR_119_3_NAME;現代型ロケット焼夷榴弾（HEI）;;;;;;;;;;X
TECH_CMP_ARMOR_119_4_NAME;現代型安定化火砲システム;;;;;;;;;;X
TECH_CMP_ARMOR_119_5_NAME;飛躍型自走ロケット砲試作試験;;;;;;;;;;X
TECH_APP_ARMOR_120_NAME;躍進型対戦車砲;;;;;;;;;;X
TECH_APP_ARMOR_120_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_120_1_NAME;躍進型多連装対戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_120_2_NAME;躍進型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_120_3_NAME;改良型粘着榴弾（HESH）;;;;;;;;;;X
TECH_CMP_ARMOR_120_4_NAME;改良型遠距離赤外線光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_120_5_NAME;躍進型対戦車諸兵科連合訓練;;;;;;;;;;X
TECH_APP_ARMOR_125_NAME;飛躍型対戦車砲;;;;;;;;;;X
TECH_APP_ARMOR_125_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_125_1_NAME;飛躍型多連装対戦車砲;;;;;;;;;;X
TECH_CMP_ARMOR_125_2_NAME;飛躍型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_125_3_NAME;発展型粘着榴弾（HESH）;;;;;;;;;;X
TECH_CMP_ARMOR_125_4_NAME;発展型遠距離赤外線光学照準器;;;;;;;;;;X
TECH_CMP_ARMOR_125_5_NAME;飛躍型対戦車諸兵科連合訓練;;;;;;;;;;X
TECH_APP_ARMOR_121_NAME;躍進型対空砲旅団;;;;;;;;;;X
TECH_APP_ARMOR_121_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_121_1_NAME;躍進型対空砲;;;;;;;;;;X
TECH_CMP_ARMOR_121_2_NAME;躍進型高速対空砲;;;;;;;;;;X
TECH_CMP_ARMOR_121_3_NAME;発展型レーダー近接信管;;;;;;;;;;X
TECH_CMP_ARMOR_121_4_NAME;躍進型センチ波防空レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_121_5_NAME;躍進型レーダー目標識別訓練;;;;;;;;;;X
TECH_APP_ARMOR_122_NAME;飛躍型対空砲旅団;;;;;;;;;;X
TECH_APP_ARMOR_122_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_122_1_NAME;飛躍型対空砲;;;;;;;;;;X
TECH_CMP_ARMOR_122_2_NAME;飛躍型高速対空砲;;;;;;;;;;X
TECH_CMP_ARMOR_122_3_NAME;現代型レーダー近接信管;;;;;;;;;;X
TECH_CMP_ARMOR_122_4_NAME;飛躍型センチ波防空レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_122_5_NAME;飛躍型レーダー目標識別訓練;;;;;;;;;;X
TECH_APP_ARMOR_123_NAME;現代型野砲;;;;;;;;;;X
TECH_APP_ARMOR_123_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_123_1_NAME;現代型野砲;;;;;;;;;;X
TECH_CMP_ARMOR_123_2_NAME;現代型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_123_3_NAME;対戦車榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_123_4_NAME;発展型対砲兵レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_123_5_NAME;陸空共同弾幕訓練;;;;;;;;;;X
TECH_APP_ARMOR_124_NAME;躍進型野砲;;;;;;;;;;X
TECH_APP_ARMOR_124_DESC;;;;;;;;;;;X
TECH_CMP_ARMOR_124_1_NAME;躍進型野砲;;;;;;;;;;X
TECH_CMP_ARMOR_124_2_NAME;躍進型砲架;;;;;;;;;;X
TECH_CMP_ARMOR_124_3_NAME;対戦車榴弾;;;;;;;;;;X
TECH_CMP_ARMOR_124_4_NAME;現代型対砲兵レーダー;;;;;;;;;;X
TECH_CMP_ARMOR_124_5_NAME;陸空共同弾幕訓練;;;;;;;;;;X
